GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000103254.10	1912	-0.30809692335329	-0.308195672673562	3.42317352198493	0.677565076843055	0.999992947004265	ANTKMT	protein_coding
ENSG00000103257.9	4764	-1.03718779021016	-1.03720481819304	7.81377559633946	0.114202061769193	0.999992947004265	SLC7A5	protein_coding
ENSG00000103260.9	3689	0.620493436781859	0.620634239580401	3.95342124579825	0.395968198109615	0.999992947004265	METRN	protein_coding
ENSG00000103264.18	6910	0.100939015545831	0.100950606049824	4.89123468409453	0.874089605305883	0.999992947004265	FBXO31	protein_coding
ENSG00000103266.11	2318	0.0774125649868665	0.0774147640725275	6.90202769304723	0.907329991652614	0.999992947004265	STUB1	protein_coding
ENSG00000103269.13	1884	0.732101942777889	0.732808552725609	1.89823013748936	0.33356165094784	0.999992947004265	RHBDL1	protein_coding
ENSG00000103274.11	1955	-0.207806885693476	-0.20789861049077	2.95486613741013	0.768969318977313	0.999992947004265	NUBP1	protein_coding
ENSG00000103275.20	9554	-0.366788597378581	-0.36681194256767	5.75332747209777	0.543522863887707	0.999992947004265	UBE2I	protein_coding
ENSG00000103319.12	8030	-0.524059227279404	-0.524120565335003	4.89159345921425	0.389399387120208	0.999992947004265	EEF2K	protein_coding
ENSG00000103326.12	7992	-0.477542738574041	-0.477579199922453	5.50188383509814	0.472994762764175	0.999992947004265	CAPN15	protein_coding
ENSG00000103335.22	11292	0.0682899700252249	0.068290358606936	9.2206512763456	0.929593740502558	0.999992947004265	PIEZO1	protein_coding
ENSG00000103342.13	8054	-0.32650974328561	-0.326522183188384	6.49000064760704	0.609895084152335	0.999992947004265	GSPT1	protein_coding
ENSG00000103343.13	2890	-0.287417574841879	-0.287610109969464	2.36434820709815	0.677185106807358	0.999992947004265	ZNF174	protein_coding
ENSG00000103351.13	7746	0.0188358757690478	0.0188428979249678	3.18704287767025	0.977710804781873	0.999992947004265	CLUAP1	protein_coding
ENSG00000103353.16	8260	0.181977891681569	0.181984988046799	6.4474919574039	0.765781640608737	0.999992947004265	UBFD1	protein_coding
ENSG00000103356.18	6990	-0.0932869739419959	-0.0932982291593875	4.81769293970045	0.881949846175187	0.999992947004265	EARS2	protein_coding
ENSG00000103363.15	1111	0.236988384268837	0.236995830204471	6.76240475933194	0.725970759988714	0.999992947004265	ELOB	protein_coding
ENSG00000103365.15	8231	-0.186240737300347	-0.186258362175946	5.1707221990026	0.763659840521936	0.999992947004265	GGA2	protein_coding
ENSG00000103381.12	6354	0.69483468444947	0.695028506006377	3.66729775149577	0.313024715155249	0.999992947004265	CPPED1	protein_coding
ENSG00000103404.14	12017	-0.172261257166028	-0.172305184329549	3.74315290835461	0.790771146901112	0.999992947004265	USP31	protein_coding
ENSG00000103415.12	3377	0.0816779280437981	0.0816856981835077	5.16158528128587	0.897353287076231	0.999992947004265	HMOX2	protein_coding
ENSG00000103423.14	7071	-0.0205691527820541	-0.0205710980350748	5.16681052716562	0.97350562642017	0.999992947004265	DNAJA3	protein_coding
ENSG00000103426.12	3815	0.0636598764147605	0.0636672816153023	4.87130397233749	0.928808526691952	0.999992947004265	CORO7-PAM16	protein_coding
ENSG00000103429.11	4285	0.0761832131655577	0.0761892149157586	5.42967865308277	0.902017581686088	0.999992947004265	BFAR	protein_coding
ENSG00000103449.12	5660	-1.19704094474616	-1.19725889903058	4.386583479375	0.0823218135430715	0.999992947004265	SALL1	protein_coding
ENSG00000103472.10	2271	-0.146022896164312	-0.146081647246239	3.09450512798999	0.832366099690812	0.999992947004265	RRN3P2	lncRNA
ENSG00000103479.16	7268	0.190081010475147	0.190105139468252	4.74689635799312	0.765134820356487	0.999992947004265	RBL2	protein_coding
ENSG00000103485.19	3680	-0.787610851902305	-0.787977701262686	2.94795098171334	0.272506546177775	0.999992947004265	QPRT	protein_coding
ENSG00000103489.12	11083	-0.223131079136672	-0.223150716246489	5.2762514502221	0.730664956689701	0.999992947004265	XYLT1	protein_coding
ENSG00000103490.14	1660	-1.07393204768745	-1.0748065717846	2.20394205511375	0.172060521721221	0.999992947004265	PYCARD	protein_coding
ENSG00000103494.14	12387	-0.370899870664671	-0.371027078405279	3.33158370778217	0.589869255569728	0.999992947004265	RPGRIP1L	protein_coding
ENSG00000103495.14	3512	-0.596406055749019	-0.596431808706192	6.33782498043092	0.343056005858919	0.999992947004265	MAZ	protein_coding
ENSG00000103496.15	4055	0.535823580543145	0.535860800299963	5.64542020019824	0.394360392843787	0.999992947004265	STX4	protein_coding
ENSG00000103502.14	3003	0.218655942931631	0.218666516834033	6.13958069384471	0.72177326505973	0.999992947004265	CDIPT	protein_coding
ENSG00000103507.14	3873	0.329023339086777	0.329038114398523	6.2534770212791	0.624684091542025	0.999992947004265	BCKDK	protein_coding
ENSG00000103510.20	5726	-0.0028714505579151	-0.00287207260975266	3.90389879908537	0.996439326061718	0.999992947004265	KAT8	protein_coding
ENSG00000103512.15	5776	0.380789265219984	0.380791256319689	9.35869779914921	0.564114268072722	0.999992947004265	NOMO1	protein_coding
ENSG00000103540.16	10142	-1.33621406287441	-1.3367378164288	3.32243506626764	0.0823950414157019	0.999992947004265	CCP110	protein_coding
ENSG00000103544.15	9767	-0.0409242276329914	-0.0409272412989497	5.52896386104617	0.946469905762584	0.999992947004265	VPS35L	protein_coding
ENSG00000103549.21	6523	-0.00715502803819307	-0.00715529306095829	6.50967673951331	0.990829040133784	0.999992947004265	RNF40	protein_coding
ENSG00000103550.14	7758	-0.418067200698267	-0.418174774252421	3.74691649376559	0.519631315157891	0.999992947004265	KNOP1	protein_coding
ENSG00000103591.13	4138	-0.185149171099239	-0.185172594768501	4.75433399035758	0.770566765717621	0.999992947004265	AAGAB	protein_coding
ENSG00000103642.12	3939	-0.431072027791362	-0.43113368084309	4.59372189476019	0.56517035426323	0.999992947004265	LACTB	protein_coding
ENSG00000103647.13	3975	0.937988005303793	0.9380529670193	5.71688837420891	0.173643229794142	0.999992947004265	CORO2B	protein_coding
ENSG00000103653.16	4570	-0.291809494897115	-0.291826838901531	5.84614531678638	0.654438630814727	0.999992947004265	CSK	protein_coding
ENSG00000103657.14	17059	0.288799710889934	0.288809862162209	6.60333242256471	0.634119839551295	0.999992947004265	HERC1	protein_coding
ENSG00000103671.10	3103	-0.310335225241271	-0.310418362482152	3.68220721143021	0.642665686010844	0.999992947004265	TRIP4	protein_coding
ENSG00000103707.10	3432	-0.471579754899745	-0.471857060081816	2.56850767647545	0.523523229867649	0.999992947004265	MTFMT	protein_coding
ENSG00000103710.11	2681	-3.04567620637203	-3.06830242959794	-0.0949524365242529	0.00171508777191904	0.228426897884189	RASL12	protein_coding
ENSG00000103740.10	8148	-0.423236240514763	-0.423360644999185	3.55654478674651	0.54092622176702	0.999992947004265	ACSBG1	protein_coding
ENSG00000103742.12	7619	1.02777149329533	1.02794960831401	4.41596157306308	0.124683140449402	0.999992947004265	IGDCC4	protein_coding
ENSG00000103769.10	5680	0.149998824427043	0.150006530861391	6.04816798056908	0.807300704505067	0.999992947004265	RAB11A	protein_coding
ENSG00000103811.17	5892	-0.966272995068649	-0.967706573762966	1.33479466018464	0.213104878461884	0.999992947004265	CTSH	protein_coding
ENSG00000103832.10	1755	0.582736261102534	0.584543552071329	0.256045329783906	0.463924063653293	0.999992947004265	GOLGA8UP	unprocessed_pseudogene
ENSG00000103852.13	6148	-0.341458686180062	-0.341558004232554	3.56496433074335	0.601511635357148	0.999992947004265	TTC23	protein_coding
ENSG00000103855.18	5482	-0.385910032550759	-0.385917028864427	7.56573658135979	0.586535843179912	0.999992947004265	CD276	protein_coding
ENSG00000103876.13	7203	0.0584543399318697	0.0584598627119185	5.17098935292745	0.929562324037657	0.999992947004265	FAH	protein_coding
ENSG00000103888.17	7621	-1.61195928777425	-1.61197112757344	9.14036186947504	0.0508907578321627	0.943424617576924	CEMIP	protein_coding
ENSG00000103932.12	7046	-0.164416919223852	-0.164431270277868	5.28580858332912	0.800993562014029	0.999992947004265	RPAP1	protein_coding
ENSG00000103942.13	14685	-0.246050169458787	-0.246989104554968	-0.0896703249349116	0.742528933848241	0.999992947004265	HOMER2	protein_coding
ENSG00000103966.11	7864	-0.192648771604816	-0.192661397874859	5.69957165253575	0.762171258965487	0.999992947004265	EHD4	protein_coding
ENSG00000103978.16	5594	-0.168019825608797	-0.168043341273156	4.60731631311785	0.791207725808091	0.999992947004265	TMEM87A	protein_coding
ENSG00000103994.17	12226	-0.263325610365762	-0.263333497099195	6.83261851886108	0.672671411012968	0.999992947004265	ZNF106	protein_coding
ENSG00000103995.14	8165	-1.67076444909604	-1.67211275549739	2.3972792155176	0.0312296408021258	0.720284686615522	CEP152	protein_coding
ENSG00000104043.15	11062	0.952432298242725	0.954935063684124	0.510056556632955	0.278469926815562	0.999992947004265	ATP8B4	protein_coding
ENSG00000104047.15	14996	-0.0948059259447806	-0.0948325519997217	3.60549244305003	0.900503687083081	0.999992947004265	DTWD1	protein_coding
ENSG00000104064.17	5677	-0.602368396090614	-0.602544884223612	3.58253457396026	0.362784160700173	0.999992947004265	GABPB1	protein_coding
ENSG00000104067.16	11265	0.0777978833253098	0.0778001750992413	6.84888425165071	0.90255915212009	0.999992947004265	TJP1	protein_coding
ENSG00000104081.14	5447	0.706654563066348	0.707123152658813	2.4313886836386	0.358227991629839	0.999992947004265	BMF	protein_coding
ENSG00000104093.14	13807	0.0963816531736537	0.0963908934218178	5.14547688856074	0.878074245544034	0.999992947004265	DMXL2	protein_coding
ENSG00000104129.10	5628	-0.10526652971075	-0.105308886678605	3.08445093657451	0.878501837985884	0.999992947004265	DNAJC17	protein_coding
ENSG00000104131.13	3127	-0.61671049179288	-0.616770265683083	5.1753921708113	0.399316259619209	0.999992947004265	EIF3J	protein_coding
ENSG00000104133.15	11853	0.242973752337582	0.242991703558414	5.52928178816221	0.690431927849882	0.999992947004265	SPG11	protein_coding
ENSG00000104142.11	4029	-0.0717984088861943	-0.0718029073739578	5.76044523331329	0.913805850136401	0.999992947004265	VPS18	protein_coding
ENSG00000104147.9	1201	-2.55527943663896	-2.56472215909931	0.635365589556873	0.00568858605586989	0.345425616200656	OIP5	protein_coding
ENSG00000104154.7	8026	0.0600960769536774	0.0601138336825108	3.51479724715239	0.934246838110526	0.999992947004265	SLC30A4	protein_coding
ENSG00000104164.12	6773	-0.666169458559626	-0.66625236820499	4.82273400509398	0.362700253906388	0.999992947004265	BLOC1S6	protein_coding
ENSG00000104177.18	13902	0.249711132413082	0.249759124687307	4.15109719750928	0.71294706370115	0.999992947004265	MYEF2	protein_coding
ENSG00000104205.16	5691	-0.0248682362941134	-0.0248841494793967	2.44561384413456	0.974084528933937	0.999992947004265	SGK3	protein_coding
ENSG00000104213.13	2420	-0.263778310852258	-0.263842910111556	3.80494484250376	0.686420723240078	0.999992947004265	PDGFRL	protein_coding
ENSG00000104218.15	11646	-0.848059870428505	-0.848278102699476	3.80810550296028	0.267118679476326	0.999992947004265	CSPP1	protein_coding
ENSG00000104219.13	6282	-0.653567633076108	-0.653667027869963	4.53307038775449	0.346182732650164	0.999992947004265	ZDHHC2	protein_coding
ENSG00000104221.13	2717	0.169286173343455	0.169303522327669	5.05586375999049	0.787865429376866	0.999992947004265	BRF2	protein_coding
ENSG00000104228.13	4223	0.145659173061884	0.145685909543125	4.21724589156941	0.820589202190284	0.999992947004265	TRIM35	protein_coding
ENSG00000104231.11	4214	-0.487030130087308	-0.487277127916424	2.78110702465496	0.545250736175564	0.999992947004265	ZFAND1	protein_coding
ENSG00000104299.15	4905	-0.317409595968941	-0.317508853203535	3.45811888585892	0.629147306675476	0.999992947004265	INTS9	protein_coding
ENSG00000104312.8	3059	0.0168951163909906	0.0168983193018324	4.14074199300282	0.979039422873716	0.999992947004265	RIPK2	protein_coding
ENSG00000104320.14	6161	-0.682741322849144	-0.682869022464932	4.23891895059704	0.33231189297129	0.999992947004265	NBN	protein_coding
ENSG00000104321.11	6345	-0.592896133100463	-0.592912671739751	6.96792219829045	0.404747080493109	0.999992947004265	TRPA1	protein_coding
ENSG00000104324.16	3442	0.628175996885682	0.628264071659485	4.64523093484568	0.306591625405511	0.999992947004265	CPQ	protein_coding
ENSG00000104325.7	5048	-0.432734260212994	-0.432801884952556	4.46606491302405	0.525606170462142	0.999992947004265	DECR1	protein_coding
ENSG00000104331.9	7619	-0.0444570396667991	-0.0444585791434093	6.61751358540581	0.94407836944618	0.999992947004265	BPNT2	protein_coding
ENSG00000104332.12	4733	2.26064682299206	2.26066780903364	9.06239720446638	0.00440924017752035	0.320428585244366	SFRP1	protein_coding
ENSG00000104341.17	3197	-0.0500538030269005	-0.0500561382749355	6.18635492326016	0.935803357805551	0.999992947004265	LAPTM4B	protein_coding
ENSG00000104343.21	9091	-0.654147523363391	-0.654383172377664	3.29373407795602	0.418728017643424	0.999992947004265	UBE2W	protein_coding
ENSG00000104356.11	4857	-1.07462471128707	-1.074846637798	4.17474400778124	0.106780181575346	0.999992947004265	POP1	protein_coding
ENSG00000104361.10	5606	0.0480528351735179	0.0480942277924474	1.98363782972103	0.948285458411388	0.999992947004265	NIPAL2	protein_coding
ENSG00000104365.15	11241	0.504300679034306	0.504332272923678	5.7901976901816	0.409319720560733	0.999992947004265	IKBKB	protein_coding
ENSG00000104368.18	7085	1.07876274583479	1.07876692615692	9.90626050397445	0.290096724437985	0.999992947004265	PLAT	protein_coding
ENSG00000104375.17	12604	-0.570826778815582	-0.571130810866889	2.72231098034065	0.457218098761501	0.999992947004265	STK3	protein_coding
ENSG00000104381.14	24256	-1.08098856530908	-1.08384169270195	0.551214706609571	0.149383750636237	0.999992947004265	GDAP1	protein_coding
ENSG00000104388.15	5592	-0.221412081278321	-0.221422083704373	6.23763011198777	0.723567734678588	0.999992947004265	RAB2A	protein_coding
ENSG00000104408.10	6005	-0.268819208156962	-0.268831949049506	6.17112742660593	0.689252229429339	0.999992947004265	EIF3E	protein_coding
ENSG00000104412.8	6059	0.0302724153412299	0.0302793323937002	3.8814572918189	0.966531321224191	0.999992947004265	EMC2	protein_coding
ENSG00000104415.14	5190	0.366455313930858	0.366517071753896	4.35266573424025	0.578433107615294	0.999992947004265	CCN4	protein_coding
ENSG00000104419.17	12002	1.80680307440643	1.80684874938772	7.42821648643595	0.00824596041480944	0.394887397464103	NDRG1	protein_coding
ENSG00000104427.12	4139	-1.25961001829128	-1.26070583228539	2.16082994069558	0.138089974598644	0.999992947004265	ZC2HC1A	protein_coding
ENSG00000104442.10	3419	-0.612942774751722	-0.613069764657273	4.08202287191042	0.375216738027948	0.999992947004265	ARMC1	protein_coding
ENSG00000104447.13	11046	0.0464041585401646	0.0464197121921058	3.34799527878664	0.947098402716483	0.999992947004265	TRPS1	protein_coding
ENSG00000104450.13	5056	0.151323294237023	0.151429726291444	2.28477233326397	0.831134372265345	0.999992947004265	SPAG1	protein_coding
ENSG00000104472.10	3305	-0.328770546025734	-0.328881798988283	3.34526441327011	0.64669214262855	0.999992947004265	CHRAC1	protein_coding
ENSG00000104497.14	4608	-1.21323146963071	-1.21469531385501	1.68067186744215	0.184956057469604	0.999992947004265	SNX16	protein_coding
ENSG00000104517.13	13742	-0.0677946343293934	-0.067796209213915	7.19211752325238	0.912666907633573	0.999992947004265	UBR5	protein_coding
ENSG00000104518.11	5085	-0.629989617530094	-0.630131852011207	3.95951436682754	0.360268789210425	0.999992947004265	GSDMD	protein_coding
ENSG00000104522.16	3608	0.045232643770207	0.0452355907499232	5.70885130989641	0.948167362526863	0.999992947004265	TSTA3	protein_coding
ENSG00000104524.14	3947	-0.331166159748272	-0.331260296845503	3.59679928706709	0.672191092247105	0.999992947004265	PYCR3	protein_coding
ENSG00000104529.17	9390	-0.255457246417392	-0.255460391723742	8.1140744415862	0.713192346990358	0.999992947004265	EEF1D	protein_coding
ENSG00000104549.12	4305	-0.571405595068886	-0.571501861668216	4.37334216153002	0.393621181875317	0.999992947004265	SQLE	protein_coding
ENSG00000104611.12	4072	-0.169029907859172	-0.169061636360882	4.18478690862631	0.806870658154978	0.999992947004265	SH2D4A	protein_coding
ENSG00000104613.12	6618	-0.00224912207952096	-0.00224939081764587	4.90958554679379	0.997188735244796	0.999992947004265	INTS10	protein_coding
ENSG00000104626.15	6382	-0.779638158476844	-0.77984025582007	3.78559194748412	0.291608165813211	0.999992947004265	ERI1	protein_coding
ENSG00000104635.14	6937	0.556805516393925	0.556822765790967	6.81151892681596	0.353074370178153	0.999992947004265	SLC39A14	protein_coding
ENSG00000104643.10	8404	-0.507186860751879	-0.507285551454858	4.15903779476654	0.439955359526747	0.999992947004265	MTMR9	protein_coding
ENSG00000104660.19	5411	-0.557622617600807	-0.557694148431414	4.7644110048216	0.400717979806162	0.999992947004265	LEPROTL1	protein_coding
ENSG00000104671.8	1961	0.0769473429625107	0.0769672735493398	3.71501686749846	0.907839517011633	0.999992947004265	DCTN6	protein_coding
ENSG00000104679.11	2630	-0.341079955244721	-0.341141140637626	4.25881128986192	0.593631288243435	0.999992947004265	R3HCC1	protein_coding
