Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000106278.12	10137	-4.43070646759729	4.95796984115091	-35.6293049677916	9.19181648270467e-11	3.02640557693051e-07	15.3047828634315	PTPRZ1	protein_coding
ENSG00000106290.15	4060	-0.197299288178641	5.68758917845186	-1.80949199193244	0.104829754278277	0.158946334773763	-6.40305253905877	TAF6	protein_coding
ENSG00000106299.8	4363	-0.26328190487166	4.94539109468955	-2.81280515437313	0.020873276213124	0.0414423690040466	-4.74632722982244	WASL	protein_coding
ENSG00000106305.10	1828	-0.091599589605879	4.70981189462932	-0.982540460212838	0.352263958438394	0.435180695325525	-7.3401408010527	AIMP2	protein_coding
ENSG00000106328.10	3121	0.0864285351936851	2.53837335018827	0.440241210053552	0.670454854434481	0.734070589666528	-7.32741005424318	FSCN3	protein_coding
ENSG00000106330.12	1696	-0.398311721857793	2.98914045169659	-2.66064665534992	0.0266811586075196	0.0507741343118726	-4.65489864985051	MOSPD3	protein_coding
ENSG00000106333.13	3346	0.991448334666627	5.019439992429	6.95440582343842	7.70701358646427e-05	0.000469321216841577	1.22423534408473	PCOLCE	protein_coding
ENSG00000106344.8	15866	-0.45461749784119	4.96052042340393	-4.59524546884182	0.00140481841942846	0.00458865540274624	-1.91442664425901	RBM28	protein_coding
ENSG00000106346.11	7072	-0.545227583559394	3.73582305374824	-4.78199456207147	0.0010856530095949	0.00374294506187562	-1.45124223909353	USP42	protein_coding
ENSG00000106348.18	3662	0.649558729352069	6.12867327521556	6.2917619904855	0.000161883259424795	0.000843133084612925	0.330464634262166	IMPDH1	protein_coding
ENSG00000106351.13	5487	-0.218053706402403	2.1007927799509	-1.39828273845692	0.19651382243456	0.267973394228946	-6.34989563316069	AGFG2	protein_coding
ENSG00000106355.10	4695	-0.568876953741225	3.72089590412764	-4.0828287174187	0.00292461708734621	0.00833675801255526	-2.50448856493941	LSM5	protein_coding
ENSG00000106366.9	3156	2.1133278252418	12.0952841573993	27.9353578752904	7.56635784618395e-10	4.03982160138821e-07	13.4436347069495	SERPINE1	protein_coding
ENSG00000106367.15	1699	0.186340785660617	5.08356810909287	1.93118835223385	0.0864931734538867	0.134827794648586	-6.16709725365183	AP1S1	protein_coding
ENSG00000106392.11	7773	-0.524304260062577	4.88473592977102	-4.61797615307231	0.00136106295317655	0.00449253110108652	-1.87102441248905	C1GALT1	protein_coding
ENSG00000106397.12	5671	0.168114201817083	6.87894644486156	1.78252634650087	0.109358706286075	0.164688309397881	-6.49625568852044	PLOD3	protein_coding
ENSG00000106399.11	3232	-0.571646287974898	2.68710422156136	-2.87577191656488	0.0188636517723307	0.0382716895103617	-4.23633753631342	RPA3	protein_coding
ENSG00000106400.12	5013	0.157861664582454	5.99318609021414	1.74778287635864	0.115462274727616	0.172329800335755	-6.50971486232636	ZNHIT1	protein_coding
ENSG00000106404.14	2893	0.362887128303402	0.329786004213644	1.41915111996448	0.190539901241757	0.261161156527504	-5.88991543786375	CLDN15	protein_coding
ENSG00000106415.13	6883	0.0574461237407664	2.86663159621712	0.356854465019825	0.729669536574551	0.783205049589866	-7.43770766772897	GLCCI1	protein_coding
ENSG00000106443.17	14044	-0.816620744524283	4.85615150075637	-8.34010842114187	1.90501514161882e-05	0.000163624235315999	2.75745392392083	PHF14	protein_coding
ENSG00000106459.15	4119	-0.822022376157081	3.28714764999556	-6.24907367941835	0.000170120650093478	0.000873825648101053	0.627026357294147	NRF1	protein_coding
ENSG00000106460.19	13838	-0.087723225781324	5.18653690145163	-0.96673159438325	0.35968069953965	0.442958183367982	-7.41257418237671	TMEM106B	protein_coding
ENSG00000106462.11	4522	-1.57422981023373	4.40026035582232	-15.1574356953933	1.42272050271942e-07	5.15703551031598e-06	8.10749252755239	EZH2	protein_coding
ENSG00000106477.20	14095	-0.309495673033088	3.91157812566535	-2.91271010239259	0.0177781232813189	0.036484836466074	-4.42508717045295	CEP41	protein_coding
ENSG00000106479.11	8422	0.215206669269213	3.28857978263826	1.77565124882779	0.110542190550389	0.166153920286308	-6.10071730778661	ZNF862	protein_coding
ENSG00000106483.12	3508	1.97448951264613	5.2248884055236	19.7588560042381	1.49137345675855e-08	1.36372403775119e-06	10.4334766663815	SFRP4	protein_coding
ENSG00000106484.16	4767	-1.26861537206008	6.50285758287373	-15.5337125360155	1.15643052151425e-07	4.55655309266152e-06	8.18616958761304	MEST	protein_coding
ENSG00000106524.9	2851	0.434820563048388	4.15875478544235	4.00756043639557	0.00326757861210594	0.00910708457705315	-2.70013383587699	ANKMY2	protein_coding
ENSG00000106526.10	6460	-0.884562417272066	1.6686420348812	-4.60008389316327	0.00139537952455183	0.00456566321863189	-1.27976427920207	ACTR3C	protein_coding
ENSG00000106537.8	2004	2.20673907286509	5.91821132060996	22.991901551164	4.0607667340339e-09	6.7412140193983e-07	11.7626751782094	TSPAN13	protein_coding
ENSG00000106538.10	1909	0.950388350401915	2.42619610716422	5.61925189786859	0.000363611682089522	0.00157492714302424	-0.0135066889596773	RARRES2	protein_coding
ENSG00000106546.14	8051	-0.275269858004385	6.1064493018	-2.90288493528686	0.0180604482174848	0.0369188901631222	-4.69436736781783	AHR	protein_coding
ENSG00000106554.13	3428	-0.272607104233927	6.33887059958293	-2.56475017303257	0.0311593961106349	0.0577009627076857	-5.25870884164009	CHCHD3	protein_coding
ENSG00000106571.14	11101	-0.90127402819085	4.7598988822977	-8.03962000687803	2.53814945097784e-05	0.000203466330601703	2.45922511243546	GLI3	protein_coding
ENSG00000106588.11	5294	-0.154726859395572	5.73263938495605	-1.58324182474202	0.148849257434302	0.212419062386379	-6.7268857942441	PSMA2	protein_coding
ENSG00000106591.4	3358	0.164205580630344	5.31124393454365	1.85375221648878	0.0977741996296124	0.149707744046116	-6.30529778170244	MRPL32	protein_coding
ENSG00000106603.19	11820	-0.250656824316591	3.96745917512966	-2.21569706211517	0.0548198862814463	0.0922773392544284	-5.56434337788854	COA1	protein_coding
ENSG00000106605.11	1821	0.324938744967199	5.36170309836342	3.52207245812233	0.0068060415669913	0.0166691484200239	-3.62769878046476	BLVRA	protein_coding
ENSG00000106608.17	7388	0.287330294791755	4.69565765919496	3.07957301067518	0.0136195080657771	0.029398315323364	-4.27654258272496	URGCP	protein_coding
ENSG00000106609.16	5086	-0.0358937583017933	6.74409535122071	-0.394896297208849	0.702388760280289	0.760436781900428	-7.91469608675779	TMEM248	protein_coding
ENSG00000106610.15	3192	0.0796976545830142	2.96734526074452	0.497633882453667	0.631028412086195	0.699274487056868	-7.39401642308737	STAG3L4	transcribed_unprocessed_pseudogene
ENSG00000106615.10	3533	-0.105608275257826	5.78611301329405	-1.19159996948893	0.26478802104859	0.343279128219904	-7.22438891277902	RHEB	protein_coding
ENSG00000106617.15	16427	-0.660750567615681	4.62959906456702	-6.15627973139155	0.000189651343182822	0.000951628723539915	0.287727782293042	PRKAG2	protein_coding
ENSG00000106624.11	4971	-1.46151743859636	6.76705947803323	-15.6962992965508	1.05891496771133e-07	4.36504151551395e-06	8.27519251800282	AEBP1	protein_coding
ENSG00000106628.10	3695	-0.581952902443626	5.46320593214871	-6.37963531172834	0.000146265234817177	0.000775904864074472	0.476211673308468	POLD2	protein_coding
ENSG00000106635.8	3230	0.0526817098542633	5.11323403905585	0.539159903961911	0.603245404197655	0.674693594515353	-7.73947754012817	BCL7B	protein_coding
ENSG00000106636.8	3707	0.417860045380894	7.46004478015336	5.11770431963029	0.000691852981056899	0.00261680176924738	-1.28919383841709	YKT6	protein_coding
ENSG00000106638.17	6396	-0.0641383364916101	4.7411057463865	-0.508266348623667	0.623853431790346	0.693034051904531	-7.71217388538083	TBL2	protein_coding
ENSG00000106665.16	7375	-0.431121932357468	6.27916360821173	-4.69042443920111	0.00123111288897761	0.00414915524451772	-1.87509917389872	CLIP2	protein_coding
ENSG00000106682.14	3191	-0.430260560659896	7.53634034565457	-4.77542675602173	0.00109544356183047	0.00377011978466218	-1.78545009260016	EIF4H	protein_coding
ENSG00000106683.15	7038	-0.255440889118621	7.79219578475077	-2.56006519571717	0.031396661862139	0.0580913229452614	-5.30577978675979	LIMK1	protein_coding
ENSG00000106686.16	7361	-0.307323811237933	0.0233906500160797	-1.01108619223365	0.339162060126232	0.421843889554474	-6.28652871636798	SPATA6L	protein_coding
ENSG00000106688.12	3974	0.610838614139336	1.72339286066467	3.20930418109292	0.0110895354262359	0.0248749599574533	-3.46931947904242	SLC1A1	protein_coding
ENSG00000106689.11	2497	-0.454586513878002	6.57126581850242	-4.00847470311876	0.00326316484549715	0.00909863394817166	-2.9262356347899	LHX2	protein_coding
ENSG00000106692.15	20342	-0.23453627346276	4.75061412423404	-2.35695956351697	0.0436270221240323	0.0763782188993493	-5.46314260208008	FKTN	protein_coding
ENSG00000106701.13	9877	-0.508042298278167	1.8472475638841	-2.65074373696711	0.0271117749750942	0.0514795381231244	-4.40783733202104	FSD1L	protein_coding
ENSG00000106714.17	9521	-2.09109776525972	2.89904391758954	-14.11118873674	2.59877296552711e-07	7.72011427578768e-06	7.62307039158126	CNTNAP3	protein_coding
ENSG00000106723.17	4903	-0.515831286818798	6.16305107103601	-4.89550135918676	0.00093054716356097	0.00330035174437109	-1.56940819788154	SPIN1	protein_coding
ENSG00000106733.21	3865	0.677104284097177	1.92064013062928	3.88958838507045	0.00389401552479153	0.0105528630191903	-2.42548198834398	NMRK1	protein_coding
ENSG00000106771.13	9503	0.0707238679939276	5.97358895010989	0.70011864677065	0.502072896385161	0.582068665967655	-7.70143473685858	TMEM245	protein_coding
ENSG00000106772.18	14683	-0.942608012937518	5.02881027375331	-9.92940213151401	4.74011490492373e-06	5.82706720266137e-05	4.25287650331028	PRUNE2	protein_coding
ENSG00000106780.9	6300	-0.591821710423053	4.63627869766256	-5.82221036610732	0.000283046797853909	0.00130105517686055	-0.147329561295888	MEGF9	protein_coding
ENSG00000106785.15	5481	0.113688621388042	4.0106822199074	1.04217292018922	0.325316809768108	0.407697985197517	-7.16974891079285	TRIM14	protein_coding
ENSG00000106789.13	5714	1.65983618475547	2.06777662928394	9.41435690739808	7.2804305600527e-06	7.95051993995805e-05	4.23184283980493	CORO2A	protein_coding
ENSG00000106799.13	6822	0.0375334341933243	6.07801850576475	0.433152851513328	0.675402813612146	0.738577306621442	-7.86969893250278	TGFBR1	protein_coding
ENSG00000106803.10	1209	0.614243251836117	5.88684325798045	5.25063900876983	0.000581395710538949	0.00227931578918375	-1.0399615816552	SEC61B	protein_coding
ENSG00000106804.8	6532	-1.05829181186982	1.41592153791234	-4.97296266067501	0.000838519683217262	0.0030405573314899	-0.686725777461841	C5	protein_coding
ENSG00000106819.13	2470	3.92395286359148	0.254740695591528	12.8051462916118	5.85798588953549e-07	1.35878392060562e-05	6.64662189887182	ASPN	protein_coding
ENSG00000106823.12	4916	-1.28800278260814	0.915904138835122	-5.02597382113795	0.000781232057693878	0.0028734387078277	-0.509904787576544	ECM2	protein_coding
ENSG00000106829.20	8187	-0.628813411616978	5.45154742693136	-7.30367133654032	5.31866818319159e-05	0.000357317986746061	1.57718926320415	TLE4	protein_coding
ENSG00000106853.20	3770	0.130131246178734	4.54008113619313	1.25365862269787	0.242480563964799	0.319197943701246	-7.02171594660749	PTGR1	protein_coding
ENSG00000106868.17	4074	0.850039014231185	5.19059831846362	9.28961181825158	8.10185790506192e-06	8.58508190761635e-05	3.65664238862594	SUSD1	protein_coding
ENSG00000106948.17	10601	-0.0748706774355313	3.14467294861818	-0.567080106823016	0.584936059845563	0.658315493775941	-7.39259395749512	AKNA	protein_coding
ENSG00000106976.21	10748	-0.682117671478749	6.2794113472506	-7.31587662517599	5.251433300481e-05	0.000354310330775281	1.5407685027214	DNM1	protein_coding
ENSG00000106991.14	3836	-2.30823923976506	4.28409641084174	-15.5743926704333	1.13112858607602e-07	4.50513008426045e-06	8.37859661506454	ENG	protein_coding
ENSG00000106992.19	2593	0.335071128141467	5.35162217456684	3.78784774851024	0.0045368626839929	0.0119405438745377	-3.20015217070618	AK1	protein_coding
ENSG00000106993.12	3950	0.349178001880479	3.34116419572147	2.41303271411913	0.0398399808595963	0.0707768724713422	-5.1265261060834	CDC37L1	protein_coding
ENSG00000107020.10	1542	0.419789833792539	2.79727736555322	2.9946764283899	0.0155926536389833	0.0327764282441067	-4.06567544011605	PLGRKT	protein_coding
ENSG00000107021.16	3931	0.026128122798386	4.71376781222731	0.27031944010125	0.793192874845478	0.837383728891804	-7.80973893034995	TBC1D13	protein_coding
ENSG00000107036.12	8591	0.18826985858269	5.46779421632298	2.19933362230979	0.0562863128315305	0.0943833424983271	-5.78954075117507	RIC1	protein_coding
ENSG00000107077.19	10323	-0.352874955766409	3.2491352197186	-2.45853120502047	0.0370091455803817	0.0665228801811473	-5.03798168810474	KDM4C	protein_coding
ENSG00000107099.16	13784	-3.90127396631603	-0.739597277439572	-9.98870241063736	4.51711766540371e-06	5.64782654937027e-05	4.70167621430194	DOCK8	protein_coding
ENSG00000107104.20	11908	-1.00148732552938	5.03506484375444	-10.9990784982067	2.05973901442936e-06	3.18131640356545e-05	5.15822880883931	KANK1	protein_coding
ENSG00000107130.10	5462	0.112834803005099	6.45619530646195	1.22248444684335	0.253485061465884	0.33097140708913	-7.22216522785242	NCS1	protein_coding
ENSG00000107140.16	3341	0.382398848572868	5.31711120933431	3.03817624664542	0.0145472252846865	0.0309977818465086	-4.41307316022884	TESK1	protein_coding
ENSG00000107164.16	6603	-0.482374617592201	5.65481671798756	-5.25068465963187	0.000581361233552528	0.00227931578918375	-1.03282901204474	FUBP3	protein_coding
ENSG00000107175.12	1635	0.593220140894739	5.82733255634141	6.47505418641854	0.00013114880669292	0.000710989208622016	0.57518251808422	CREB3	protein_coding
ENSG00000107185.10	7126	-0.260734268835828	5.62619477231984	-2.97696965792575	0.0160401138039368	0.0335623775340774	-4.54288737312673	RGP1	protein_coding
ENSG00000107186.16	11273	-0.748294825519118	5.50784670855358	-8.56230374291077	1.54893779130091e-05	0.000140170710339668	2.91697372493124	MPDZ	protein_coding
ENSG00000107201.10	4640	0.786214892278246	3.90026891894988	6.95529210229464	7.69963151491599e-05	0.000469164150048001	1.37666678720811	DDX58	protein_coding
ENSG00000107223.13	1222	0.0252720600519728	6.70283192055947	0.257129718919205	0.803033072348413	0.845624645215506	-7.96250232921849	EDF1	protein_coding
ENSG00000107249.23	11978	-0.189546099235568	5.7684792890728	-2.24118924488945	0.0526096602157346	0.0891647080955591	-5.74806392492002	GLIS3	protein_coding
ENSG00000107262.25	7073	-0.309977744395297	4.28342455446445	-2.76265397653477	0.0226296569922777	0.0443632900548225	-4.73502637070225	BAG1	protein_coding
ENSG00000107263.18	7002	-0.342408240211769	6.29135767419199	-3.36157566265639	0.00873167386454956	0.0204111013127649	-3.95154615155624	RAPGEF1	protein_coding
ENSG00000107281.10	2720	0.525727670508238	5.80251735307108	4.55893568385665	0.0014778811929869	0.00477675768446601	-2.03904684535401	NPDC1	protein_coding
ENSG00000107282.8	11447	0.879392037353818	4.07945511114743	8.31208758504554	1.95599180657248e-05	0.000166196207048772	2.83390064682272	APBA1	protein_coding
ENSG00000107290.14	12141	-0.134604897619148	6.21193437529284	-1.14136022855804	0.284044513729457	0.364654235035444	-7.30491843944336	SETX	protein_coding
ENSG00000107295.10	2693	-1.20629655735878	-0.0866265687549836	-3.75037909926455	0.00480116027564233	0.0125160888420842	-2.21096442180888	SH3GL2	protein_coding
ENSG00000107317.13	2712	2.13692036361614	2.02891902415145	11.7986546797938	1.15574779702676e-06	2.16005654969382e-05	6.15579054221227	PTGDS	protein_coding
ENSG00000107331.17	11507	0.301878337301057	5.77676146869862	3.48379354803482	0.00722073321869863	0.0175154205225186	-3.72113902894221	ABCA2	protein_coding
ENSG00000107338.10	6035	0.157215912494925	5.73404450628694	1.67287478148173	0.12970627898165	0.189775406701415	-6.60055603379194	SHB	protein_coding
ENSG00000107341.5	4477	-0.303921670201946	5.97034463578534	-3.20720127552489	0.0111263937732299	0.0249349868394958	-4.18756917336133	UBE2R2	protein_coding
ENSG00000107362.14	3221	-0.595320451183464	3.56677273646112	-5.13309688660592	0.000677970535240283	0.00257861146008313	-0.916112528577146	ABHD17B	protein_coding
ENSG00000107371.13	3023	-0.211584580503261	3.76737500806323	-1.63016034349853	0.13853128723907	0.200357682071003	-6.40331945637366	EXOSC3	protein_coding
ENSG00000107372.13	7065	-0.0470343998772413	6.41611209620711	-0.495535899102802	0.632449062027868	0.700259568454239	-7.85438877006824	ZFAND5	protein_coding
ENSG00000107404.20	3882	0.502010562295756	5.73701283237851	5.49925724464517	0.000422759920735276	0.00177166360503296	-0.688524555049302	DVL1	protein_coding
ENSG00000107438.9	2227	0.757374178415114	6.50385370562447	8.70987480307787	1.35327331741465e-05	0.000126401486456389	3.01741017300841	PDLIM1	protein_coding
ENSG00000107443.16	4148	-0.851614337273045	3.85191850412915	-7.3146045235387	5.25839712637153e-05	0.000354659048246738	1.79807483191968	CCNJ	protein_coding
ENSG00000107485.18	3396	3.51382811140092	1.51670442777573	15.5049407450724	1.17470527676875e-07	4.57718002811964e-06	8.33893107898172	GATA3	protein_coding
ENSG00000107518.18	9957	0.151453550263595	2.06389337017798	0.845498125473045	0.420389818243063	0.504110774371959	-6.93881885627187	ATRNL1	protein_coding
ENSG00000107521.19	5301	-0.0594834468825685	5.05895139301811	-0.621127385208548	0.55037863772116	0.626814826944628	-7.68273128931569	HPS1	protein_coding
ENSG00000107537.14	3377	-0.315138938659658	3.29298119712171	-2.60387970532148	0.0292469783782893	0.0548172730420403	-4.81182843756981	PHYH	protein_coding
