Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000136813.14	8449	-0.0410996419160132	6.92526050226156	-0.667603217090085	0.515135764487807	0.570609486727545	-7.84038662929275	ECPAS	protein_coding
ENSG00000136816.16	2907	-0.110835145013157	4.94716989088891	-2.23283858485179	0.0422271448729104	0.0615533430160238	-5.72469990710166	TOR1B	protein_coding
ENSG00000136819.15	5099	-0.275271716431155	5.12110063685549	-5.63541234508153	5.9222041897353e-05	0.000182115109546393	0.871859240572112	C9orf78	protein_coding
ENSG00000136824.19	6470	-1.09943579904602	3.86228377889878	-12.1814920368288	6.89708447279096e-09	1.38873223028825e-07	10.5264313166749	SMC2	protein_coding
ENSG00000136826.15	3662	0.232510168405698	6.43690151518202	1.30357434991099	0.213204269431221	0.261706678710947	-7.21736488843522	KLF4	protein_coding
ENSG00000136827.12	3998	-0.184405541135431	5.12944021118666	-3.55334546510848	0.00313563088840857	0.00598324482796131	-3.20061243544552	TOR1A	protein_coding
ENSG00000136828.19	10507	0.178787411324614	1.51552897889417	0.73223274444608	0.475989176623147	0.532387819670837	-7.01336757304717	RALGPS1	protein_coding
ENSG00000136830.12	4617	0.510873129897103	9.25833058697082	11.8908378913897	9.43159779297529e-09	1.72622384707451e-07	10.0487676239699	NIBAN2	protein_coding
ENSG00000136840.19	2633	-0.635907435495025	3.35612887669237	-7.8482833362916	1.60303705428638e-06	8.96655291451925e-06	4.89546050629338	ST6GALNAC4	protein_coding
ENSG00000136842.14	3676	-0.420193613149323	2.46897881698882	-4.56909295174357	0.000426794652988371	0.00101438354380754	-0.710339627337128	TMOD1	protein_coding
ENSG00000136848.17	9127	-0.749197334305733	6.37810299952828	-8.90899099391037	3.54535408856369e-07	2.66636205364202e-06	6.18617698336216	DAB2IP	protein_coding
ENSG00000136854.23	9373	0.422519554601988	5.70658216784095	4.92206307909345	0.00021845947760336	0.000565977222542307	-0.514412000599302	STXBP1	protein_coding
ENSG00000136856.18	3928	-0.573674562364833	3.40414115307633	-7.60420591237951	2.31227599316229e-06	1.2074921111292e-05	4.50226937824807	SLC2A8	protein_coding
ENSG00000136861.18	10080	-0.240842462210762	5.44861740270693	-3.83456159643605	0.00179194968573445	0.00363577850509892	-2.65810152869145	CDK5RAP2	protein_coding
ENSG00000136866.14	6357	-0.394248840531073	-0.359724761420963	-1.71447509695188	0.108266011483723	0.143065233516752	-5.37910837072598	ZFP37	protein_coding
ENSG00000136867.11	2473	-0.21428135031117	6.50432251040818	-5.16805492832986	0.000138229532574926	0.000381731387796227	-0.0588967793993707	SLC31A2	protein_coding
ENSG00000136868.11	5145	-0.0794340091600414	5.56391310475617	-1.24225362028474	0.234351909984754	0.284562276729954	-7.2702070043456	SLC31A1	protein_coding
ENSG00000136870.10	3433	-0.529171905983017	2.79424151579106	-6.69679230988952	9.65671334000258e-06	3.92789214017133e-05	3.13284336677712	ZNF189	protein_coding
ENSG00000136874.11	8912	-0.121731798467971	4.15704101330129	-1.08182582464127	0.297435042775244	0.351862236809519	-7.30441917029109	STX17	protein_coding
ENSG00000136875.13	4418	-0.420275774618399	5.15730844114618	-8.46711630986129	6.54225885811807e-07	4.37389102797196e-06	5.58608101005217	PRPF4	protein_coding
ENSG00000136877.15	3931	-0.470296623695269	5.86364835718956	-6.01925342496625	3.01875390096444e-05	0.000103131214928434	1.53313818380466	FPGS	protein_coding
ENSG00000136878.14	5511	-0.164568736172773	4.4874188562851	-3.45943276647793	0.00378227050930866	0.00706538589041563	-3.32045993602557	USP20	protein_coding
ENSG00000136883.14	3036	-0.787031160292607	0.388909892413138	-2.44735817249848	0.0280368282010173	0.0425167393052558	-4.33019551253521	KIF12	protein_coding
ENSG00000136888.7	1788	0.500889687567246	6.69626612958739	7.57057975535745	2.4333987805224e-06	1.25587815332199e-05	4.15941472136152	ATP6V1G1	protein_coding
ENSG00000136891.14	7264	-0.0764772046104359	5.26234785475653	-1.61858398903185	0.127619005525953	0.165792405404497	-6.74922506142072	TEX10	protein_coding
ENSG00000136895.19	9695	-0.238288688139575	0.433941554766178	-1.07495923233248	0.300394198208467	0.354803587378366	-6.40556061475081	GARNL3	protein_coding
ENSG00000136897.8	3336	-0.567449959506388	4.07678735164158	-8.73195329776334	4.51974787909986e-07	3.25881421338942e-06	6.09833849220566	MRPL50	protein_coding
ENSG00000136908.18	2503	-0.22496065142876	4.40866782582159	-4.42304382577906	0.000565407320697935	0.00130407878769247	-1.38143657711592	DPM2	protein_coding
ENSG00000136918.7	1387	-0.0239001346758178	4.05038015262722	-0.303023664277324	0.766284163845965	0.803396243962377	-7.83868141848733	WDR38	protein_coding
ENSG00000136925.15	5668	-0.452291009393846	3.57621528937681	-6.01686486437597	3.03124807870404e-05	0.000103459937740266	1.78351624119263	TSTD2	protein_coding
ENSG00000136930.13	1788	-0.117609143662272	6.5242720023133	-2.0575406077228	0.0585650834144305	0.0826634249978016	-6.09581420858551	PSMB7	protein_coding
ENSG00000136932.14	4149	-0.598903290148502	2.53814651600968	-5.51266542330183	7.37780664254874e-05	0.000220880444546119	1.08143627552489	TRMO	protein_coding
ENSG00000136933.17	3429	-0.750311347899317	3.78451891330478	-10.5250756730698	4.49055303781334e-08	5.43178984311996e-07	8.56834514584865	RABEPK	protein_coding
ENSG00000136935.14	6085	-0.338218048106476	3.99096098687935	-3.62837813326312	0.00269988572749557	0.00523328043886383	-2.90494752821324	GOLGA1	protein_coding
ENSG00000136936.11	1816	-0.595015456699842	2.03589372246092	-6.55255751136348	1.22435503304823e-05	4.78140904168075e-05	3.05430464511335	XPA	protein_coding
ENSG00000136937.13	5506	-0.587656430589746	5.46604072309639	-13.8608391276109	1.26826758367056e-09	4.42732822871626e-08	12.1400533946143	NCBP1	protein_coding
ENSG00000136938.9	1870	-0.318242036365936	6.70251089771204	-3.33956792062197	0.00480586727401527	0.00872195985607114	-3.67961100112894	ANP32B	protein_coding
ENSG00000136940.14	3351	-0.764088666035565	3.37168226506852	-7.66806382032648	2.09943234707905e-06	1.11938650098404e-05	4.61277005368028	PDCL	protein_coding
ENSG00000136942.15	1535	-0.0897748674790964	8.56115239401143	-1.30917760209601	0.21135035101755	0.259590232690746	-7.1811172716139	RPL35	protein_coding
ENSG00000136943.11	4534	3.89611523473624	7.75561812679378	38.1862997268822	1.13952918640922e-15	5.1310150441041e-12	26.3687115021971	CTSV	protein_coding
ENSG00000136944.19	6345	1.4725861668618	0.056584476941935	6.84637771431807	7.57224850766017e-06	3.21659829885536e-05	3.94071247689756	LMX1B	protein_coding
ENSG00000136950.13	3610	-0.00416588902843575	6.36093348894089	-0.0713759846591097	0.944098246150161	0.954220630959324	-8.07284799854687	ARPC5L	protein_coding
ENSG00000136982.6	2487	-1.94884899756854	0.235291775593945	-9.75094601992388	1.1696898148895e-07	1.13325891640531e-06	8.08561597986943	DSCC1	protein_coding
ENSG00000136986.10	6954	-0.217398241200322	5.75294089107925	-4.25948778916951	0.000776742877772128	0.00172757668208864	-1.82226924962729	DERL1	protein_coding
ENSG00000136997.20	4584	-0.341788800231651	7.851112977433	-6.17446071098957	2.31209453239938e-05	8.20705694904505e-05	1.81265787287476	MYC	protein_coding
ENSG00000137033.11	3253	0.364353031459423	1.72417043078247	2.41232421285042	0.0299942481462292	0.0451694317192086	-4.75112955544888	IL33	protein_coding
ENSG00000137038.8	2728	-0.203617217934394	5.14580233173442	-2.65988992145267	0.0185409801283602	0.0293059756991571	-4.95829834060646	DMAC1	protein_coding
ENSG00000137040.10	4601	-1.03193843147742	3.3507468479962	-9.74028165518038	1.18569482102851e-07	1.14260257605784e-06	7.6296042556889	RANBP6	protein_coding
ENSG00000137054.16	2499	-0.799804356968627	4.44648688960007	-11.682216328658	1.18537531839897e-08	2.021760876864e-07	9.87663380878663	POLR1E	protein_coding
ENSG00000137055.15	5315	0.0102028607236558	5.31246550527587	0.236644937005084	0.816326099646025	0.84572041304139	-8.00805450640163	PLAA	protein_coding
ENSG00000137070.18	4281	-0.538159261121613	-0.325226259776466	-2.98983917486543	0.00965781927178214	0.0163238535007571	-3.14599104418517	IL11RA	protein_coding
ENSG00000137073.23	10620	-0.295606903394003	5.46416843658942	-2.56057707400945	0.0225118050131949	0.0348811887924792	-5.16718717317754	UBAP2	protein_coding
ENSG00000137074.20	15614	-0.980009475121431	4.72487591277151	-19.7501100940567	1.07343788468177e-11	1.57184469439051e-09	17.1688137001576	APTX	protein_coding
ENSG00000137075.18	6138	-0.472634122609891	3.71461686061427	-5.80904484053175	4.35516622741662e-05	0.00014075165785394	1.38130575337853	RNF38	protein_coding
ENSG00000137076.21	9876	-0.143698030122882	8.07666315721881	-1.1905426519131	0.253437060094203	0.305001663060049	-7.3366742658141	TLN1	protein_coding
ENSG00000137094.15	5891	0.805035149448749	3.92980636790642	7.58005220792511	2.39861582815979e-06	1.24249265691648e-05	4.38039331217833	DNAJB5	protein_coding
ENSG00000137098.14	2722	1.01170208427121	0.0409435549403191	4.15826078680993	0.000946645821785147	0.00205843751010169	-0.924347781751408	SPAG8	protein_coding
ENSG00000137100.16	3740	0.0167327320857974	4.78248896212908	0.233325107846811	0.818852895186748	0.847558157301794	-7.96187648612499	DCTN3	protein_coding
ENSG00000137101.13	2940	0.740063894867722	-0.51408751184013	2.76820783419984	0.014983752765753	0.0242298770931924	-3.52066601719415	CD72	protein_coding
ENSG00000137103.20	16221	-0.144418686459527	3.03000492133063	-1.72477332255614	0.10634861769257	0.14071737828834	-6.24034962442489	TMEM8B	protein_coding
ENSG00000137106.18	7226	-0.111240811727286	5.99596230084058	-2.20352378254411	0.0446243889278103	0.0647077330336561	-5.83798496396484	GRHPR	protein_coding
ENSG00000137124.8	3117	-1.04268808978478	3.93988110401323	-10.7209899036425	3.55536194414409e-08	4.58051673647919e-07	8.79616253852059	ALDH1B1	protein_coding
ENSG00000137133.11	2395	-0.958888339599561	2.78483840340132	-7.28805912462271	3.75834180170115e-06	1.80318311642087e-05	4.12684985298286	HINT2	protein_coding
ENSG00000137135.18	6405	-0.0661802554712472	3.13215507014214	-0.691082395384947	0.500702725073171	0.556367251606693	-7.45454052784835	ARHGEF39	protein_coding
ENSG00000137145.20	8745	-0.102526531588425	4.71016154587905	-0.975056157933742	0.345919323008576	0.40136268290327	-7.49088270836695	DENND4C	protein_coding
ENSG00000137154.13	2696	-0.0671872426674897	9.92888326251961	-0.924436911578058	0.370766649763357	0.426783289377378	-7.55695276172229	RPS6	protein_coding
ENSG00000137161.17	1719	-0.641167848171883	4.17922162367978	-7.94181241603381	1.39582585396867e-06	8.00908655585677e-06	4.90098250937292	CNPY3	protein_coding
ENSG00000137166.15	6384	-0.291128873989811	5.23470707844672	-5.16186730113414	0.000139816768408029	0.000385314838557588	-0.0279128152535915	FOXP4	protein_coding
ENSG00000137168.8	1589	-0.712489178163133	4.75394792335467	-16.1784939701483	1.60973644807969e-10	1.04291234411379e-08	14.3491621537957	PPIL1	protein_coding
ENSG00000137171.15	6417	-0.290421235806212	3.50979963133004	-3.92052540897848	0.00151149875268675	0.00312555729444789	-2.22971718273016	KLC4	protein_coding
ENSG00000137177.20	11138	0.404486256523942	7.76773269463403	5.62833272472771	5.99741297922177e-05	0.000184041485698384	0.818506390244748	KIF13A	protein_coding
ENSG00000137185.13	3710	-0.083713797019643	1.84871365938936	-0.756400717591435	0.461826195878814	0.518256393100128	-7.08609027599182	ZSCAN9	protein_coding
ENSG00000137193.14	3030	1.29444990425849	6.53976473882426	12.014916698701	8.24568410295646e-09	1.57657129913321e-07	10.1516451837458	PIM1	protein_coding
ENSG00000137200.13	5276	-0.506819638553636	4.94515224079764	-8.1968311185974	9.62229300199442e-07	5.9331434186553e-06	5.19872499909891	CMTR1	protein_coding
ENSG00000137203.14	8218	0.449102016811344	7.08322494301076	7.06159499399003	5.36512061929809e-06	2.41577968685445e-05	3.33155634421533	TFAP2A	protein_coding
ENSG00000137207.12	3043	-0.214920937180853	6.16344795556356	-4.87261043448835	0.000239734245578482	0.000613680144558562	-0.625408930620985	YIPF3	protein_coding
ENSG00000137210.14	4815	-0.314554401085424	4.991845148752	-3.68174456316765	0.00242764102207729	0.00475677137169648	-2.93058560762989	TMEM14B	protein_coding
ENSG00000137216.19	4425	-0.405825470351019	6.35284782411521	-7.23054915910342	4.11126078084191e-06	1.93893474531929e-05	3.60923551044109	TMEM63B	protein_coding
ENSG00000137218.10	2858	-0.396314669940352	0.884022598993584	-2.53590669499156	0.0236185774131655	0.0363989216897856	-4.30215180905307	FRS3	protein_coding
ENSG00000137221.14	6741	-0.816044023092508	4.48422314545877	-14.6585343733874	6.03371442066461e-10	2.59983804857871e-08	12.9941395242155	TJAP1	protein_coding
ENSG00000137266.14	8898	0.414565690865974	5.69610315103138	2.79079890955668	0.0143304128813827	0.0232715775319254	-4.74006364238517	SLC22A23	protein_coding
ENSG00000137267.6	1748	0.243408306826474	7.62087623994368	2.63610452115942	0.0194253241747427	0.0305990479019845	-5.04521641549283	TUBB2A	protein_coding
ENSG00000137269.15	4901	-0.0805535865560173	4.44507287869589	-0.998056663866686	0.335026012670048	0.390307471811141	-7.4344112607186	LRRC1	protein_coding
ENSG00000137274.13	5780	-0.0834689835857081	3.29979040806163	-0.922755364124952	0.371612700377537	0.427593199163088	-7.30031298527856	BPHL	protein_coding
ENSG00000137275.14	4161	-0.0568554894317599	5.03764729476618	-0.965846191492723	0.350350743512231	0.405772441733573	-7.53336107356935	RIPK1	protein_coding
ENSG00000137285.10	2096	0.222991879030608	6.79500569328299	2.47061300333496	0.0268054729361914	0.0407902478078526	-5.36221802370946	TUBB2B	protein_coding
ENSG00000137288.10	4689	0.474197826895814	6.25461854370196	7.93099060586555	1.41828221621087e-06	8.12748361316382e-06	4.72868781637101	UQCC2	protein_coding
ENSG00000137309.20	2327	0.425691244367991	9.09515783768861	8.73022187500511	4.53057203233236e-07	3.26418098615649e-06	5.96894821110764	HMGA1	protein_coding
ENSG00000137310.12	3533	-1.77787852378784	2.68350622637369	-13.0072609634673	2.93003202710958e-09	7.80662823080926e-08	11.6063203438816	TCF19	protein_coding
ENSG00000137312.15	3185	-0.145521046608064	4.02686637838167	-1.64915931212318	0.121145935376691	0.158227660773718	-6.5539812036252	FLOT1	protein_coding
ENSG00000137331.12	1350	0.957944759176708	8.41024754172116	11.1923274846714	2.0550544563201e-08	3.03390047645748e-07	9.20759066803777	IER3	protein_coding
ENSG00000137337.15	7622	-0.761555333355558	4.27399081681029	-5.16174449826788	0.000139848460337457	0.000385315988853898	0.0831338855626633	MDC1	protein_coding
ENSG00000137338.5	3100	-0.567257684865183	1.62646716067388	-3.31436284169194	0.00505416092988526	0.00911855078715451	-2.9943469127665	PGBD1	protein_coding
ENSG00000137343.18	4035	-0.332538113642749	1.42515339458921	-2.07273015096593	0.0569462610437227	0.0805955608721114	-5.27243199662733	ATAT1	protein_coding
ENSG00000137364.5	3184	0.352658976664386	5.62297757659982	7.36650258650051	3.32759990706924e-06	1.63059068894123e-05	3.85040770114668	TPMT	protein_coding
ENSG00000137393.10	5171	-0.174021415554488	5.18394270927193	-1.33677833325053	0.202406216021557	0.249728617397195	-7.12866678658695	RNF144B	protein_coding
ENSG00000137404.14	2045	-1.38332944742274	1.46123175626797	-10.3944808089369	5.25695194525296e-08	6.08856044209103e-07	8.79599595831542	NRM	protein_coding
ENSG00000137409.19	3126	-0.251920796173215	6.90919403275809	-5.43727561844311	8.4525747147958e-05	0.000248960463104149	0.452083752684718	MTCH1	protein_coding
ENSG00000137411.19	6467	-0.362545575756577	4.07713731888952	-6.3358092122996	1.75847553277598e-05	6.49413631757804e-05	2.26248689652296	VARS2	protein_coding
ENSG00000137413.16	9284	-0.523821262965273	3.64868619860303	-6.9290400370503	6.62871548669225e-06	2.8859026983518e-05	3.35587255817654	TAF8	protein_coding
ENSG00000137414.6	4726	0.226219863467049	4.6221068026209	2.53363010227557	0.0237233054269405	0.0365478106273736	-5.14128827804435	FAM8A1	protein_coding
ENSG00000137440.5	1351	-0.495058706743125	8.79370551854812	-6.9360539914405	6.55456282267604e-06	2.86330902253743e-05	3.15446245018908	FGFBP1	protein_coding
ENSG00000137449.16	7177	1.20804550879596	5.77756020165263	11.1123472541218	2.25238911614361e-08	3.245422429669e-07	9.11067491440971	CPEB2	protein_coding
ENSG00000137460.8	6593	0.266060293300389	4.25914587913943	2.16680678667926	0.0478062929092319	0.0688280688719564	-5.75245980891223	FHDC1	protein_coding
ENSG00000137462.9	5775	0.442205150155075	2.12847044688024	4.19048061163612	0.000888790748749539	0.00194720960658411	-1.37271512477263	TLR2	protein_coding
ENSG00000137474.22	10452	0.0471130021713439	0.729194221663666	0.230675946816688	0.820870729935009	0.849447813946479	-7.04750317519607	MYO7A	protein_coding
ENSG00000137478.15	5245	0.0799401179655903	4.95310359915244	0.986677030250966	0.340384592869604	0.395884469984143	-7.50484785255658	FCHSD2	protein_coding
ENSG00000137486.17	9888	0.531309561770331	2.07342650738629	2.9816666906478	0.0098161028516477	0.0165587551241947	-3.76000075373473	ARRB1	protein_coding
ENSG00000137491.15	10277	1.81352884737536	-1.14076924961985	2.95023091900765	0.0104491242463855	0.0175346293488912	-3.02370331170212	SLCO2B1	protein_coding
ENSG00000137492.8	7888	-0.666558660421198	5.13966152332914	-13.0411729018297	2.83163680800948e-09	7.61203142523264e-08	11.3156122750421	THAP12	protein_coding
ENSG00000137494.14	6751	-0.486118254164946	3.42881341533034	-6.78163203469363	8.40954769599209e-06	3.51833597102238e-05	3.14768169103832	ANKRD42	protein_coding
ENSG00000137496.18	4251	-0.36659726957439	3.73977665127403	-4.97828442294586	0.000196629162312016	0.00051647773696977	-0.185501511750997	IL18BP	protein_coding
ENSG00000137497.18	15224	-0.277761737510382	6.85273028989271	-4.77008576704476	0.000290947892552776	0.000727309159301602	-0.827088744785929	NUMA1	protein_coding
ENSG00000137500.9	6561	-0.600088185557983	4.79703476310689	-10.1522598658753	7.07073698195169e-08	7.59591123075297e-07	7.95889814562767	CCDC90B	protein_coding
