GeneID	Length	logFC	logCPM	LR	PValue	FDR	gene_name	gene_type
ENSG00000092208.17	2757	-0.566277230288769	2.22180327138348	15.2432983810195	9.45115170256441e-05	0.00033902547961539	GEMIN2	protein_coding
ENSG00000092295.12	3735	1.30144920749901	8.45991117637678	139.97535210255	2.69527865583715e-32	6.65907597671919e-31	TGM1	protein_coding
ENSG00000092330.18	2712	1.59136486552123	6.58652257075089	230.070773167146	5.75318245880632e-52	2.66376784744372e-50	TINF2	protein_coding
ENSG00000092421.17	10906	1.0917812183039	1.55355587326831	41.6708808455633	1.08005684051469e-10	8.06505130783997e-10	SEMA6A	protein_coding
ENSG00000092439.16	12380	-0.162508618370602	5.52734853701817	2.69236730819723	0.100829911122106	0.164422592052535	TRPM7	protein_coding
ENSG00000092445.12	10770	1.15619906318188	4.58760276547146	123.275906965919	1.21345500596379e-28	2.62371405911329e-27	TYRO3	protein_coding
ENSG00000092470.12	4054	-1.85807367063415	1.41942305903358	103.639668737793	2.4266943678456e-24	4.28501884894775e-23	WDR76	protein_coding
ENSG00000092529.25	12774	-0.440709162398297	2.47567972444783	10.1235421911212	0.00146387395409566	0.00407887280124025	CAPN3	protein_coding
ENSG00000092531.10	5852	-0.111891428264979	5.7616902222503	1.26426411294197	0.260845492846674	0.359181052879316	SNAP23	protein_coding
ENSG00000092621.13	9187	-0.429688144581077	6.10862752715384	17.7959170960845	2.4591037217767e-05	9.77724440020311e-05	PHGDH	protein_coding
ENSG00000092758.18	4841	0.186425860137823	1.21957845447748	1.09293469571372	0.29582188875617	0.397139877583818	COL9A3	protein_coding
ENSG00000092820.18	3298	0.279832276934577	8.84344207152632	6.56417569441145	0.0104051922726276	0.023611933730918	EZR	protein_coding
ENSG00000092841.19	4424	-0.0298620390460118	9.45821119667326	0.0729268164228216	0.78712205264476	0.84386043393957	MYL6	protein_coding
ENSG00000092847.13	13890	-0.439851861980057	4.27766835460938	15.8042987608026	7.02427357048696e-05	0.000257981629849186	AGO1	protein_coding
ENSG00000092853.14	9591	-2.10367164474134	1.80084714495179	150.163265126923	1.59688626695382e-34	4.26096571171931e-33	CLSPN	protein_coding
ENSG00000092871.17	8367	0.434681354411721	4.59096972179789	17.9332633369959	2.28787385109127e-05	9.14083760692212e-05	RFFL	protein_coding
ENSG00000092929.12	7485	0.721274300816184	2.23982989067985	24.903886873855	6.02608044005974e-07	3.02834081489721e-06	UNC13D	protein_coding
ENSG00000092931.11	6587	-0.438376878260286	5.96999250572185	18.8322316197687	1.42734557975659e-05	5.85601850501048e-05	MFSD11	protein_coding
ENSG00000092964.18	7296	0.0875599405865281	4.60468547581971	0.735332725657265	0.391160086831772	0.495825485532201	DPYSL2	protein_coding
ENSG00000092969.12	6050	-0.850543987115626	3.40898938803596	45.1140412985703	1.85887786028934e-11	1.48077174443482e-10	TGFB2	protein_coding
ENSG00000092978.11	8841	0.191224589772927	3.62529547956178	2.41268507908375	0.120355770324784	0.190871513544043	GPATCH2	protein_coding
ENSG00000093000.19	8236	0.153057218401373	5.91357962066065	2.32139390162605	0.127605632970319	0.200515185432596	NUP50	protein_coding
ENSG00000093009.11	2978	-1.94669690744327	1.87763077212526	136.087078332862	1.90969202407507e-31	4.57386476670426e-30	CDC45	protein_coding
ENSG00000093010.14	5069	-0.0820647545238049	6.70955875832154	0.639312930943795	0.423959704359216	0.528328944524585	COMT	protein_coding
ENSG00000093100.13	4328	-0.371762157294679	5.24750400424746	13.8366105235804	0.000199412593189839	0.000671330881484521	AC016026.1	lncRNA
ENSG00000093144.19	5676	-0.308349117176955	5.28520477346803	9.55253184575799	0.00199673813225168	0.00540556899143019	ECHDC1	protein_coding
ENSG00000093167.18	10674	1.24250981708289	7.29975943342172	136.940653257824	1.24243404148229e-31	2.99564652224062e-30	LRRFIP2	protein_coding
ENSG00000093183.14	8159	-0.163862797225026	5.27978976239908	2.70051803087271	0.100315647092541	0.16367289788783	SEC22C	protein_coding
ENSG00000093217.11	6327	0.420657764666703	1.70800332506883	6.79092589318915	0.00916223759333445	0.0210970418426933	XYLB	protein_coding
ENSG00000094631.21	10602	0.0262180550747129	4.23672387461552	0.0553957278435417	0.813927024167586	0.864977556778522	HDAC6	protein_coding
ENSG00000094796.5	1615	0.887817116068954	5.10933095426041	77.3610233173808	1.42397750279657e-18	1.88029756619274e-17	KRT31	protein_coding
ENSG00000094804.12	5311	-2.08327794716505	3.1483083247019	233.344648028308	1.11161139063029e-52	5.25491673402681e-51	CDC6	protein_coding
ENSG00000094841.14	3689	-0.233064107928655	2.74590969773483	3.09829687927691	0.0783742467589471	0.133143947493678	UPRT	protein_coding
ENSG00000094880.11	4616	-0.116631209356827	4.5247362416511	1.25612642850316	0.262385580371059	0.360809681191277	CDC23	protein_coding
ENSG00000094914.14	4727	-0.634343311415424	4.37534394692558	34.2251756154014	4.90897617926239e-09	3.11981545394125e-08	AAAS	protein_coding
ENSG00000094916.16	15038	-0.325888870377003	6.1650862949076	10.2312900609796	0.0013807805555074	0.00386949410070698	CBX5	protein_coding
ENSG00000094975.14	7894	0.227477933237537	5.00463361697706	5.15997993788129	0.0231131643130717	0.0474135765880107	SUCO	protein_coding
ENSG00000095002.15	13674	-0.711062254240783	3.73921027861593	33.5444360778182	6.96543400751618e-09	4.36363241423909e-08	MSH2	protein_coding
ENSG00000095015.6	7741	0.112650263426623	3.64888782123965	0.839660275980895	0.359493950127591	0.464146633386957	MAP3K1	protein_coding
ENSG00000095059.16	2984	0.443396404157356	4.40169680489449	17.0560181845518	3.62931726756959e-05	0.000139883657834787	DHPS	protein_coding
ENSG00000095066.11	5950	0.703117937496473	6.49940619427077	46.900630868381	7.46786686211976e-12	6.14172374674151e-11	HOOK2	protein_coding
ENSG00000095139.14	4177	0.185597472162555	7.35800295058231	3.13778421159883	0.0764976678326729	0.130522877542087	ARCN1	protein_coding
ENSG00000095203.14	7879	0.871260362196493	4.79313980427447	74.2857968584755	6.75880440243954e-18	8.53068157619752e-17	EPB41L4B	protein_coding
ENSG00000095209.12	4531	1.19836503311333	3.70387356510011	92.4976625702101	6.74043423351962e-22	1.06773932260266e-20	TMEM38B	protein_coding
ENSG00000095261.14	4399	-0.163392481467375	5.53087504754705	2.7222348123458	0.0989593735545398	0.161916426993948	PSMD5	protein_coding
ENSG00000095303.17	5784	-1.04201603610195	1.63778257696194	38.9594588742612	4.32698651106159e-10	3.06555882508403e-09	PTGS1	protein_coding
ENSG00000095319.14	8041	0.11018797672255	6.26940030976261	1.16964586822007	0.279474016995257	0.379722881721603	NUP188	protein_coding
ENSG00000095321.17	3808	0.518791193044856	4.56909531800877	25.2353753863194	5.07428777804618e-07	2.57445062451802e-06	CRAT	protein_coding
ENSG00000095380.11	4931	0.133628614689336	5.37275639780671	1.80671006355983	0.178903393149167	0.264637731111174	NANS	protein_coding
ENSG00000095383.20	3597	1.35556764877545	7.52388203008126	159.839707284308	1.22650824054423e-36	3.50645078102255e-35	TBC1D2	protein_coding
ENSG00000095397.16	5704	0.247155674417032	2.52946752107459	3.26889726702641	0.0706050687357222	0.122334573641086	WHRN	protein_coding
ENSG00000095485.18	3985	-0.466629416507565	3.5661621972238	14.1383602849836	0.000169844702431371	0.000580469247721332	CWF19L1	protein_coding
ENSG00000095539.15	5253	0.482722730462864	2.50684286848336	12.3166167899558	0.000448943675443045	0.00140968001018213	SEMA4G	protein_coding
ENSG00000095564.14	7581	0.111903848608102	4.86843358630443	1.24803663130912	0.263927801615813	0.362510762975857	BTAF1	protein_coding
ENSG00000095574.12	4928	-0.148139555880981	3.20151318987771	1.35275216915019	0.244797554585009	0.341388957922767	IKZF5	protein_coding
ENSG00000095585.17	6186	0.84577895169465	2.52623442836465	37.5464093807974	8.92635912703351e-10	6.14339527080629e-09	BLNK	protein_coding
ENSG00000095587.9	8157	-0.0217687971566428	1.50064624764375	0.0168347153752961	0.896765280976797	0.926604295546618	TLL2	protein_coding
ENSG00000095713.14	3553	1.10243118467995	0.775821332645633	29.8696700477819	4.62085014822715e-08	2.64629990523749e-07	CRTAC1	protein_coding
ENSG00000095739.11	2139	0.616315816034359	4.79539325380277	37.5196319739479	9.04975009263763e-10	6.21406972621031e-09	BAMBI	protein_coding
ENSG00000095752.7	2678	0.774697907695127	1.38518946186389	19.9541978610436	7.93196135873665e-06	3.39502271939653e-05	IL11	protein_coding
ENSG00000095787.23	12383	0.238344313210315	6.44419210404611	5.4455810472267	0.0196178884643597	0.0409999755316295	WAC	protein_coding
ENSG00000095794.19	5699	-0.345589127261401	2.53766538383587	6.37561954362708	0.0115698645013009	0.0258798844427386	CREM	protein_coding
ENSG00000095906.17	4947	-0.559671835351858	4.91362531351557	30.967676429762	2.62361661458014e-08	1.53771424813547e-07	NUBP2	protein_coding
ENSG00000095951.17	11005	0.179418032570062	5.00337515447851	3.21085719599033	0.0731511503733951	0.126018686692991	HIVEP1	protein_coding
ENSG00000095970.17	1095	-0.113064129249432	3.61251828468158	0.84172672476698	0.358903393237946	0.463517066944547	TREM2	protein_coding
ENSG00000096060.15	10628	-0.374714743801948	6.2366319646005	13.4967134426059	0.000238981650124192	0.000790940555014115	FKBP5	protein_coding
ENSG00000096063.16	6692	-0.0285950563245527	6.67421291741743	0.0778021983073884	0.780298196573124	0.838341136869395	SRPK1	protein_coding
ENSG00000096070.19	6613	0.743793214533955	4.78017134011748	54.3630202088731	1.66670005243939e-13	1.58494903085987e-12	BRPF3	protein_coding
ENSG00000096080.11	1284	-0.058686912850409	4.48258728676002	0.311849138151604	0.576547690878619	0.668425576185149	MRPS18A	protein_coding
ENSG00000096092.6	988	-0.918212721297633	2.22709249344768	39.3603336384813	3.52383058766164e-10	2.52056047316814e-09	TMEM14A	protein_coding
ENSG00000096093.16	22744	-0.802221903397363	2.03969307565939	27.94675674677	1.24699791298078e-07	6.78950405401961e-07	EFHC1	protein_coding
ENSG00000096384.20	2980	-0.16188488138753	9.79862188022838	2.11151500342029	0.14619452065631	0.224070803920519	HSP90AB1	protein_coding
ENSG00000096401.8	6241	0.00264760222552505	5.13229882399866	0.000700534731032043	0.978884362716873	0.984954539491263	CDC5L	protein_coding
ENSG00000096433.11	9870	1.09968728913182	8.56743681596278	100.31448773419	1.30022226301704e-23	2.21764234651514e-22	ITPR3	protein_coding
ENSG00000096654.15	3122	-0.0575015465160522	1.63794237263956	0.12410281141386	0.7246265689311	0.794886968330474	ZNF184	protein_coding
ENSG00000096696.14	10048	0.939669100805174	11.7029968410427	66.2639330313846	3.94409915201574e-16	4.44537983898345e-15	DSP	protein_coding
ENSG00000096717.12	4564	0.275015717825179	3.97922410899622	5.54096969872598	0.0185762866208867	0.0390770262005127	SIRT1	protein_coding
ENSG00000096746.17	5373	-0.552314234054767	5.70594023922544	30.8076324452807	2.8491504738057e-08	1.66556472520981e-07	HNRNPH3	protein_coding
ENSG00000096872.16	4073	-0.172194791136237	3.32085058546992	1.86392547778047	0.172172426686157	0.2565667934247	IFT74	protein_coding
ENSG00000096968.14	7908	0.17109024721854	3.24384553088782	1.81751044642869	0.177609901116086	0.263070059950808	JAK2	protein_coding
ENSG00000097007.19	7018	-0.122882343018133	6.30270860931641	1.4533394243922	0.227992868598281	0.322043726478209	ABL1	protein_coding
ENSG00000097021.19	4124	1.17524516478401	7.31234562112005	122.805592582289	1.53804203411193e-28	3.31359749717584e-27	ACOT7	protein_coding
ENSG00000097033.14	6881	0.0852131899617805	6.5627914472877	0.694739321153204	0.404557024771886	0.508903238801958	SH3GLB1	protein_coding
ENSG00000097046.13	3599	-1.39686115060363	2.38858692303201	92.9534900791426	5.35378086739853e-22	8.51076321294924e-21	CDC7	protein_coding
ENSG00000097096.9	6405	-0.159390317667522	1.74194289896382	0.989535316938436	0.319855973612562	0.422510153335962	SYDE2	protein_coding
ENSG00000099139.14	13341	0.478452902405175	1.09944813783244	6.76726024246027	0.00928452586557996	0.0213404281986933	PCSK5	protein_coding
ENSG00000099194.6	5245	0.230798250193588	10.5416360926377	4.16747571764958	0.0412071498297457	0.0777782218486812	SCD	protein_coding
ENSG00000099203.7	1884	0.208262875991694	4.30095117931104	3.59971769837354	0.0577893836602886	0.103556321670029	TMED1	protein_coding
ENSG00000099204.20	10231	-0.191546811596952	7.30376296161706	3.35321814743284	0.0670737641901262	0.117265149177671	ABLIM1	protein_coding
ENSG00000099219.14	6528	0.346806664220434	5.54404453416098	12.2522589569067	0.00046469525838095	0.00145230371311805	ERMP1	protein_coding
ENSG00000099246.17	6225	0.115028119733063	6.68729317516276	1.257758549756	0.26207579333262	0.360571928325859	RAB18	protein_coding
ENSG00000099250.18	11522	-0.214895147098249	4.64877822606731	4.5178209056092	0.0335435286887939	0.065349107108044	NRP1	protein_coding
ENSG00000099251.14	1506	-0.608807572169433	2.235630289824	17.6873368734304	2.60354076069132e-05	0.000102856706823451	HSD17B7P2	transcribed_unprocessed_pseudogene
ENSG00000099256.19	2324	-0.449746271707711	0.053257758170631	3.79963060663652	0.0512638911881232	0.0935259417435215	PRTFDC1	protein_coding
ENSG00000099260.11	8074	0.323947350914175	1.80720283473633	4.19087156970221	0.0406421975253585	0.0768430211662011	PALMD	protein_coding
ENSG00000099282.10	2651	-0.251430713300015	1.21424404679553	1.97632648330746	0.159777939603459	0.241402606341574	TSPAN15	protein_coding
ENSG00000099284.14	1932	-0.916149179361018	3.66248256224991	54.3314635101829	1.69368141805615e-13	1.60890801796462e-12	MACROH2A2	protein_coding
ENSG00000099290.17	5162	0.441398986149801	6.4079804480838	18.6392781596729	1.57932941165938e-05	6.43995970871566e-05	WASHC2A	protein_coding
ENSG00000099308.10	6772	0.152829698314812	2.76788241080599	1.34112024572876	0.246836507225426	0.3434885522396	MAST3	protein_coding
ENSG00000099326.9	6654	-0.270236056407205	3.09440310226517	4.42068766345166	0.0355057246348748	0.0684755976441513	MZF1	protein_coding
ENSG00000099330.9	1858	0.264244767272085	2.68911954588979	3.92046449077774	0.0477016987733201	0.0879200787813249	OCEL1	protein_coding
ENSG00000099331.13	9948	0.523571461674752	6.39488527577986	26.1869013531568	3.09917633070313e-07	1.61280742248755e-06	MYO9B	protein_coding
ENSG00000099337.5	6168	0.132719760305781	6.56460376841523	1.6848718593223	0.194278352773301	0.283173069729422	KCNK6	protein_coding
ENSG00000099341.11	3105	0.292380362916845	7.36259260475326	7.77720631358521	0.00529095561396059	0.0129794880908532	PSMD8	protein_coding
ENSG00000099364.17	4872	-0.121775594517542	5.61703042468088	1.51904840915897	0.217763554117048	0.310566107625478	FBXL19	protein_coding
ENSG00000099377.14	2490	0.448259102723848	1.8533418712092	8.1781497569086	0.00423979839743861	0.0106369980409899	HSD3B7	protein_coding
ENSG00000099381.18	6372	-0.196944807980354	4.55351632889098	3.62664304308829	0.0568614002398913	0.102147484512336	SETD1A	protein_coding
ENSG00000099385.11	4398	-0.0508153843947452	4.93836227040096	0.257597888314384	0.611775261251037	0.700134313294626	BCL7C	protein_coding
ENSG00000099622.14	6368	-0.0655502234872231	5.58980723345162	0.439812218910911	0.507213103214024	0.60660127503239	CIRBP	protein_coding
ENSG00000099624.8	2249	-0.0808948229655019	6.15089788542106	0.632130080369887	0.426575061336665	0.530890231463147	ATP5F1D	protein_coding
ENSG00000099625.13	4591	0.812503767943648	4.1355954700684	50.3455332465938	1.28923212419683e-12	1.1371380895646e-11	CBARP	protein_coding
ENSG00000099725.14	7674	-0.829100635553556	0.668892536039203	16.3021991528831	5.40012441737287e-05	0.000202207153599382	PRKY	protein_coding
ENSG00000099783.12	5614	-0.906436530919705	6.870891816789	75.8880989293633	3.00203947845544e-18	3.89270936259618e-17	HNRNPM	protein_coding
ENSG00000099785.10	2216	0.152461530065564	4.27882974415638	1.91055326111296	0.16690181447493	0.250297134097249	MARCHF2	protein_coding
ENSG00000099795.7	535	-0.0132861603683274	5.31937038028839	0.0178108291533121	0.893831796287266	0.924315581496811	NDUFB7	protein_coding
ENSG00000099797.15	5899	0.312818222688172	6.27792948762817	9.40944399759948	0.00215870675924404	0.00581520601865755	TECR	protein_coding
ENSG00000099800.8	1664	-0.350276596775459	5.56196656446678	12.5030140223614	0.000406296011696934	0.00128653260665849	TIMM13	protein_coding
ENSG00000099804.9	1894	0.481232722802139	6.45882900231115	22.110895977202	2.57344904404503e-06	1.17760139055628e-05	CDC34	protein_coding
ENSG00000099810.21	14527	-0.611387946782068	5.72445199950544	37.5963975702053	8.70050184887471e-10	5.99711973976588e-09	MTAP	protein_coding
ENSG00000099812.9	2980	-0.343467238940155	6.4880623689853	11.2785771204041	0.000784066283883388	0.00232075888891104	MISP	protein_coding
ENSG00000099814.16	7211	0.153287408812141	7.54139210056093	2.11654025799334	0.145715385723786	0.223607379421581	CEP170B	protein_coding
ENSG00000099817.12	4870	-0.176525582101859	6.7801952977895	2.94337727485134	0.0862302656185227	0.14436636122469	POLR2E	protein_coding
ENSG00000099821.14	5060	0.129821424685554	5.67602291325135	1.72058151907303	0.189618207901874	0.27763706548416	POLRMT	protein_coding
ENSG00000099822.3	3420	0.217513416532394	0.833328060891681	1.23292897290644	0.266838177887315	0.365838655852054	HCN2	protein_coding
ENSG00000099840.14	2770	-0.612147784733302	1.36351417867408	12.3362615808007	0.000444243777146048	0.00139687057789411	IZUMO4	protein_coding
ENSG00000099849.15	2514	-0.0214575455398541	4.93406520054369	0.0459341373794757	0.830295567071435	0.877196941490123	RASSF7	protein_coding
ENSG00000099860.9	2138	0.124000529395134	4.30357222488731	1.27870257392534	0.258140409140176	0.356191443271563	GADD45B	protein_coding
ENSG00000099875.14	5221	-0.182397343178443	7.44047189491523	3.01485344913595	0.0825049123379911	0.139079626519582	MKNK2	protein_coding
