GeneID	Length	logFC	logCPM	F	PValue	FDR	gene_name	gene_type
ENSG00000123191.16	18808	0.0355262132369895	3.87377953975469	0.120790094341459	0.733265880303312	0.785374153790613	ATP7B	protein_coding
ENSG00000123200.16	10265	0.00131749378310476	5.73747060140016	0.000344937616322139	0.985440030937262	0.989450351054243	ZC3H13	protein_coding
ENSG00000123213.23	10939	-0.521706674469411	5.45675232502352	82.6466762511931	2.63378860623194e-07	2.77221162862242e-06	NLN	protein_coding
ENSG00000123219.13	4309	-1.31403862193221	1.32472557386959	82.7779362076264	2.60827400290623e-07	2.75084399447299e-06	CENPK	protein_coding
ENSG00000123240.17	5138	0.325437480625987	7.29215911064129	30.8139687979326	6.72689906656944e-05	0.000273618290623266	OPTN	protein_coding
ENSG00000123268.9	2830	-0.0778246768123088	3.98059543521053	1.17787649514953	0.295832249899534	0.370685588767254	ATF1	protein_coding
ENSG00000123297.20	3210	-0.439750802477819	3.60083028587385	35.0743651923844	3.4785644757302e-05	0.000156827095800693	TSFM	protein_coding
ENSG00000123342.16	4672	1.48535026740274	3.90946826792088	92.5165529159708	1.31164846285811e-07	1.59622300436063e-06	MMP19	protein_coding
ENSG00000123349.14	3380	0.262666992359524	6.29524635649733	9.65107179630302	0.00760420158757701	0.0158977684032327	PFDN5	protein_coding
ENSG00000123352.18	6841	-0.0796615489774292	5.3683530228177	2.36803169904548	0.145778363075034	0.203551755744201	SPATS2	protein_coding
ENSG00000123353.10	2688	0.00913276652922937	5.30819747108604	0.0276721131454307	0.870222379982071	0.897736141007909	ORMDL2	protein_coding
ENSG00000123358.20	7295	2.00428375745805	0.58171587576386	45.7718456570609	8.35150461908146e-06	4.71976622824839e-05	NR4A1	protein_coding
ENSG00000123364.5	2357	-0.214729427358166	3.76611551672234	8.15659283084658	0.0125326791014797	0.0244921958433544	HOXC13	protein_coding
ENSG00000123374.11	3887	-0.289605983431483	4.17839843794267	13.1940075475016	0.00265336861521998	0.0063762271018982	CDK2	protein_coding
ENSG00000123384.14	20859	0.970940787375573	5.78483955568383	24.6761829229169	0.000196875298495884	0.000680076908555689	LRP1	protein_coding
ENSG00000123388.4	3265	-0.24390934251995	3.35176330997847	11.1424602675305	0.00478370450157918	0.010636950836783	HOXC11	protein_coding
ENSG00000123395.14	3199	0.239463778038012	5.4004214347437	10.6704383416084	0.005520391625638	0.0120344026305771	ATG101	protein_coding
ENSG00000123407.4	3266	-0.762070328811198	3.17750731415087	45.0292018460714	9.14052694547668e-06	5.08274253828282e-05	HOXC12	protein_coding
ENSG00000123411.15	6813	-0.344332301283663	1.09239873135371	6.5265163012039	0.0226834463183053	0.0409863113602525	IKZF4	protein_coding
ENSG00000123415.15	6027	-0.313814980512869	4.01782458325999	24.7277929492667	0.000194965173171391	0.000674394527048098	SMUG1	protein_coding
ENSG00000123416.15	3574	-0.776540342284625	9.29918594755296	83.8275083982533	2.41409673812368e-07	2.58503545483624e-06	TUBA1B	protein_coding
ENSG00000123427.17	3158	0.152213827262783	2.69319892481616	5.18011383736176	0.0388084848497602	0.0649488590066002	EEF1AKMT3	protein_coding
ENSG00000123444.14	3263	-0.220036750454638	3.59918342333466	12.9188033467431	0.00286330227787709	0.00680714589847469	KBTBD4	protein_coding
ENSG00000123472.12	5677	0.0315695375909856	4.64203865533279	0.166520069018176	0.689296590095113	0.747203331502475	ATPAF1	protein_coding
ENSG00000123473.16	7291	-1.28285283789702	2.46202136674972	120.948090822527	2.41065250094056e-08	4.12329175635712e-07	STIL	protein_coding
ENSG00000123485.12	3821	-2.37736343063422	1.95751001260937	286.544485396145	7.92223677029454e-11	5.46695043945498e-09	HJURP	protein_coding
ENSG00000123496.8	1626	6.34811594448237	4.15592989125385	393.041619777895	9.11385151324804e-12	1.17249699717936e-09	IL13RA2	protein_coding
ENSG00000123505.19	10193	0.162823215711343	7.17165865396128	12.288632121302	0.00341993731370592	0.00794998592632386	AMD1	protein_coding
ENSG00000123545.6	2548	-0.206998550292525	3.47432367164691	8.43450126516464	0.0113870650423277	0.022597226584108	NDUFAF4	protein_coding
ENSG00000123552.18	8105	0.129640038202858	3.82367993305419	5.54478630575827	0.0333940791716006	0.0571622087017391	USP45	protein_coding
ENSG00000123562.18	2648	-0.50557987492805	7.34078680001112	142.879275894972	8.2122402412179e-09	1.7671524370917e-07	MORF4L2	protein_coding
ENSG00000123572.17	9577	0.261353975636627	3.43029020120033	1.43645488445655	0.250292575098135	0.322323721585336	NRK	protein_coding
ENSG00000123575.9	7624	-0.000796865511236423	5.57707255932995	0.000183182382241534	0.98938928731587	0.992530380630842	FAM199X	protein_coding
ENSG00000123595.8	2113	0.915066950665412	5.60818274261801	66.4091435061538	9.86457365251224e-07	8.1091207693016e-06	RAB9A	protein_coding
ENSG00000123600.20	10074	-0.70324948950708	5.18725490620408	123.993255163083	2.05497793711542e-08	3.6322087954255e-07	METTL8	protein_coding
ENSG00000123607.15	8676	-0.492035026261739	2.22152062083003	14.3325797868081	0.00195334137001374	0.00489517620917177	TTC21B	protein_coding
ENSG00000123609.11	3312	-1.59503124257384	0.996328278470809	62.5173349809965	1.40919283402877e-06	1.08651421805189e-05	NMI	protein_coding
ENSG00000123636.18	20247	-0.12511608678443	4.75653631056327	3.13375633954322	0.0980982368406536	0.144764223165671	BAZ2B	protein_coding
ENSG00000123643.13	6971	-0.199110047907944	3.96586653074064	2.89102570333846	0.110815686380676	0.160765310302244	SLC36A1	protein_coding
ENSG00000123684.13	8790	-0.122559753850556	5.51768517384781	2.56695817189889	0.131075373407298	0.185611962452933	LPGAT1	protein_coding
ENSG00000123689.6	876	1.28171676348545	7.37166820527677	101.839057265262	7.19083212764298e-08	9.82656126335188e-07	G0S2	protein_coding
ENSG00000123728.10	4118	0.225166602840566	4.99542743298488	17.1128776064799	0.000974816840382042	0.00269635172191917	RAP2C	protein_coding
ENSG00000123737.13	4710	-0.518422095070677	3.41726851357209	73.9715657409645	5.17221358196657e-07	4.76748919267144e-06	EXOSC9	protein_coding
ENSG00000123739.11	5221	0.105686278258979	4.61381123070225	6.10113003529806	0.0267410227631695	0.0472513058949717	PLA2G12A	protein_coding
ENSG00000123810.9	1479	-1.09033022464412	0.768996058782065	39.6103200240615	1.83344661160114e-05	9.10706203021185e-05	B9D2	protein_coding
ENSG00000123815.12	5487	0.571610101658524	4.44869039501229	109.283964116402	4.60352456863381e-08	6.83545597738364e-07	COQ8B	protein_coding
ENSG00000123836.15	10176	1.70585341843783	6.29414441565024	195.006886316581	1.05783261157723e-09	3.6408342524191e-08	PFKFB2	protein_coding
ENSG00000123892.12	1432	0.301660110290869	6.24508236234394	4.50874139176922	0.0517220517265804	0.0830198621911987	RAB38	protein_coding
ENSG00000123908.12	15847	0.223290760321442	6.10915311579933	3.08095715269782	0.100707633610811	0.148177860384308	AGO2	protein_coding
ENSG00000123933.17	6873	-0.709779825744504	5.70391697719973	75.2590740041515	4.65991311566606e-07	4.38275170372123e-06	MXD4	protein_coding
ENSG00000123965.13	516	-0.18452879662165	0.411336375440515	0.950241987814561	0.345937568617768	0.422590989444833	PMS2P5	unprocessed_pseudogene
ENSG00000123975.5	616	-1.1597104906463	3.47830452073906	211.05759245572	6.23789531888386e-10	2.40494539188296e-08	CKS2	protein_coding
ENSG00000123983.14	7232	0.150820476413852	7.39614975419885	6.07024036687266	0.0270672055278068	0.0477340094743296	ACSL3	protein_coding
ENSG00000123989.14	3375	0.0647993456332447	7.49095634224504	1.79736821357919	0.201040819692475	0.267960201545266	CHPF	protein_coding
ENSG00000123992.19	4753	-0.00191017761751463	4.85119845038201	0.00160542711465485	0.968595792430248	0.976129074387936	DNPEP	protein_coding
ENSG00000124006.15	9716	0.244705090252862	4.72175950534056	11.0928743693819	0.00485553184967584	0.0107753800079487	OBSL1	protein_coding
ENSG00000124067.17	8298	-0.365477139931179	6.06864087606188	11.8786378231165	0.00384877779165025	0.00880034744260666	SLC12A4	protein_coding
ENSG00000124074.12	2665	-0.694666305760711	2.32320108455491	46.630072738685	7.53476980456533e-06	4.33712812240416e-05	ENKD1	protein_coding
ENSG00000124097.7	636	-0.600484225928407	2.22614190227499	47.5010000754089	6.79779441381036e-06	3.97516477880319e-05	HMGB1P1	processed_pseudogene
ENSG00000124098.10	3518	-0.516408227345554	5.15451432291852	46.8809604048271	7.31351204384001e-06	4.22733200967915e-05	FAM210B	protein_coding
ENSG00000124102.5	551	1.89212124468791	9.05609685055084	62.157340029291	1.45780430504373e-06	1.11733134422389e-05	PI3	protein_coding
ENSG00000124103.10	889	0.0881832689180258	3.84099821868954	1.27181793369802	0.278081401814841	0.352340775806338	FAM209A	protein_coding
ENSG00000124104.19	4078	0.0336766864082249	3.48360942488768	0.0916668579298401	0.766449132809074	0.812030313589661	SNX21	protein_coding
ENSG00000124107.5	596	0.992004053791562	8.66051170323149	12.9311045850484	0.00285352116118142	0.00678657990677915	SLPI	protein_coding
ENSG00000124120.11	7056	0.808754495772036	6.61836794945248	82.4757442031041	2.66744268706333e-07	2.78997155846096e-06	TTPAL	protein_coding
ENSG00000124134.9	5649	0.611029905894882	1.55514248722749	18.9922961849479	0.00063215842042766	0.00185587698619765	KCNS1	protein_coding
ENSG00000124143.10	3195	1.52789170107267	1.26631841877388	62.300269099524	1.43827858401278e-06	1.10517882886952e-05	ARHGAP40	protein_coding
ENSG00000124145.6	2613	-0.311231775457102	7.97477305570856	48.6342204632042	5.95880169815553e-06	3.56713733755532e-05	SDC4	protein_coding
ENSG00000124151.19	8417	0.0327086850003369	5.72786274755437	0.112325743328923	0.742400893165498	0.793035496002817	NCOA3	protein_coding
ENSG00000124155.18	19653	-0.0389088161273803	5.26464619551277	0.746958702548498	0.401774167022819	0.47846829689553	PIGT	protein_coding
ENSG00000124160.12	3224	-0.595968455740525	4.29592883202409	103.522559149622	6.48493114392958e-08	9.06129517713853e-07	NCOA5	protein_coding
ENSG00000124164.16	10478	-0.0387674584695303	5.75797477530423	0.711075884314757	0.413036528026743	0.489356723213372	VAPB	protein_coding
ENSG00000124171.9	4690	2.69858576955403	3.07489911120269	244.017541474798	2.35222677891188e-10	1.16575407120295e-08	PARD6B	protein_coding
ENSG00000124172.10	5081	0.068826951335371	6.80965506974677	1.00991772019909	0.331705110194865	0.408055511216428	ATP5F1E	protein_coding
ENSG00000124177.15	14034	-0.165453752539321	4.39396662110739	1.36668251546787	0.261592545120446	0.334935901767566	CHD6	protein_coding
ENSG00000124181.14	9648	0.0497384882218348	5.66006862305821	0.273014642530071	0.609355253220165	0.67544932950123	PLCG1	protein_coding
ENSG00000124193.16	4894	-0.750630003490388	5.78032293132883	30.3914770786559	7.20666005888931e-05	0.00028947179821734	SRSF6	protein_coding
ENSG00000124198.9	9124	0.134873808366206	5.79860371763585	2.7096898934089	0.121638391197563	0.173947783674429	ARFGEF2	protein_coding
ENSG00000124201.15	9340	-0.706853727993721	6.03472459061617	86.4169370253587	2.00167893740919e-07	2.2170601776619e-06	ZNFX1	protein_coding
ENSG00000124207.17	3800	-0.274699215703782	6.88827539486446	39.9467909272034	1.75229325454866e-05	8.78879248334053e-05	CSE1L	protein_coding
ENSG00000124208.16	2757	0.056191518464824	7.15327116543233	1.54079226991238	0.234571700284609	0.305000786444275	TMEM189-UBE2V1	protein_coding
ENSG00000124209.4	9266	0.171244377431689	6.02744445071277	12.4697005268015	0.00324819721139279	0.00760078991482338	RAB22A	protein_coding
ENSG00000124214.19	4094	-0.0307002839263739	6.64734914302555	0.456560737494897	0.510067400313378	0.582957290884209	STAU1	protein_coding
ENSG00000124215.17	5752	2.34361704226389	3.02773147289683	277.275813083215	9.90541992255227e-11	6.41750065557874e-09	CDH26	protein_coding
ENSG00000124217.5	5112	-0.357951789038787	3.68523820634346	28.371775751608	0.000101146127323389	0.000385227933859496	MOCS3	protein_coding
ENSG00000124222.22	5099	0.0348180343586897	5.83610349808303	0.456298676588924	0.510186961646697	0.583056939480879	STX16	protein_coding
ENSG00000124224.17	9263	-0.624290641008278	1.96981396125849	14.4803651881412	0.00187906332045776	0.00472943117171111	PPP4R1L	transcribed_unprocessed_pseudogene
ENSG00000124225.16	5732	-0.765241288335546	6.50520417202381	13.907363667855	0.00218655647504432	0.00539776160526634	PMEPA1	protein_coding
ENSG00000124226.11	4337	-0.311690289961883	4.91085445590353	39.0582533855656	1.97607361365883e-05	9.69255497157111e-05	RNF114	protein_coding
ENSG00000124228.14	5457	0.0309844900748987	5.82933659382389	0.521646291233918	0.48184100993591	0.556450774296376	DDX27	protein_coding
ENSG00000124243.17	7583	0.842993559273639	5.34624427811262	104.778059436505	6.00979287649259e-08	8.50293633138319e-07	BCAS4	protein_coding
ENSG00000124275.15	6498	-0.319559595246632	4.2400781221666	22.4458779861286	0.000304114983832262	0.000988881562340292	MTRR	protein_coding
ENSG00000124279.12	2857	-0.736720622749139	1.74561577746908	39.998481388693	1.74019296048652e-05	8.73783535303114e-05	FASTKD3	protein_coding
ENSG00000124299.15	4477	0.499018703278437	5.05954537205118	75.1660945029285	4.69490644140716e-07	4.4087570342119e-06	PEPD	protein_coding
ENSG00000124313.17	14927	0.292993728834013	3.16327731068328	4.36297607945717	0.055159183537476	0.0877005697999187	IQSEC2	protein_coding
ENSG00000124333.16	2615	-0.259566653549212	4.83029594998146	30.8012478460189	6.74080088771833e-05	0.000274037997759937	VAMP7	protein_coding
ENSG00000124333.16_PAR_Y	2615	-0.2598059851803	4.83042615361854	30.854816491753	6.68248038331136e-05	0.000272118820221164	VAMP7	protein_coding
ENSG00000124343.14	3357	-0.64845201881793	5.80600322760843	103.165435846165	6.62781146353705e-08	9.22454225838303e-07	XG	protein_coding
ENSG00000124356.16	7694	-0.155061681025134	5.89831568644664	10.1721692366356	0.00644341750881071	0.0137470156751335	STAMBP	protein_coding
ENSG00000124357.13	8897	0.036860041331798	5.42062061518113	0.511622200184172	0.486007851304963	0.560079813798304	NAGK	protein_coding
ENSG00000124370.11	1624	-0.28001946314196	0.434378281347216	3.27861219411892	0.0913468761819293	0.135970957596093	MCEE	protein_coding
ENSG00000124374.9	6300	0.150863562576946	1.92901831576837	1.06160285206941	0.320044172432163	0.396309081448999	PAIP2B	protein_coding
ENSG00000124380.11	1897	0.320032892161889	4.347483342958	18.0327675649095	0.000785940703880826	0.00224300079505587	SNRNP27	protein_coding
ENSG00000124383.9	4355	-0.404000278802409	3.92059826940671	43.0839780191185	1.16439301387498e-05	6.2472095838255e-05	MPHOSPH10	protein_coding
ENSG00000124422.12	6777	-0.15907353488632	7.72462522767087	6.02072849590111	0.027599747287054	0.0485732898560806	USP22	protein_coding
ENSG00000124429.18	4003	0.795092489674647	6.640212249643	8.16588426557181	0.0124922876404282	0.0244298146245117	POF1B	protein_coding
ENSG00000124444.16	3481	-0.47694691543782	2.33172718476323	23.2313211616119	0.000260127491081535	0.00086521814254285	ZNF576	protein_coding
ENSG00000124459.12	4402	-0.346781140098778	2.55199605214368	15.3911757532781	0.00148670646716368	0.00386505054562429	ZNF45	protein_coding
ENSG00000124466.9	2467	1.07563164094056	7.77520248473849	30.2726558349828	7.34854643648791e-05	0.000294579723720418	LYPD3	protein_coding
ENSG00000124486.13	14152	0.28061047346341	7.59369060013532	9.42966662031407	0.00816908257182321	0.0168788971206961	USP9X	protein_coding
ENSG00000124496.12	7732	-1.03218828907167	3.16192873973667	48.7593950285549	5.87360040978657e-06	3.52866634358459e-05	TRERF1	protein_coding
ENSG00000124507.11	4805	4.33311023842123	-0.765073570887963	112.249122267939	3.88337217165957e-08	5.98830618011648e-07	PACSIN1	protein_coding
ENSG00000124508.17	6398	-0.164427962912782	2.62625863343292	4.234443861065	0.0584155909852284	0.0922915095820131	BTN2A2	protein_coding
ENSG00000124523.16	6525	-0.0957244689964136	3.72168787183448	1.75848969263715	0.205704230073418	0.273145007951367	SIRT5	protein_coding
ENSG00000124532.15	5133	0.201614073937337	5.57860549611529	21.0214781998976	0.000407468055272684	0.00127345256698183	MRS2	protein_coding
ENSG00000124535.16	3898	0.0814771986306001	5.7690340259443	2.18302991779317	0.161327006733902	0.222115861924063	WRNIP1	protein_coding
ENSG00000124541.7	2236	-0.110045983557142	5.31218329739715	4.79153855797029	0.045746984599162	0.0748024457208813	RRP36	protein_coding
ENSG00000124549.14	4177	-0.549961578907823	-0.162426462153996	12.3175352319278	0.00339183692048552	0.00789077431863404	BTN2A3P	transcribed_unprocessed_pseudogene
ENSG00000124562.10	1241	-0.317285068318913	5.39742292157481	23.5923171355721	0.00024238290572264	0.000813710813601207	SNRPC	protein_coding
ENSG00000124570.21	13201	0.57405077874282	6.02324164590481	118.252981552898	2.78495640652379e-08	4.62729242047047e-07	SERPINB6	protein_coding
ENSG00000124571.18	8481	-0.00518597161178122	6.03342263344157	0.00765065567176631	0.931518391096962	0.94775170737961	XPO5	protein_coding
ENSG00000124574.15	8087	-0.37109598691882	5.09261020327619	16.1918865220299	0.00121781121012997	0.00326010667444277	ABCC10	protein_coding
ENSG00000124587.14	3465	0.0269732890756655	3.89213257477538	0.157749876752227	0.69712970058316	0.754114296528726	PEX6	protein_coding
ENSG00000124588.21	4539	0.380817824276024	3.23024022869702	18.8088356084712	0.000658686289421499	0.00192559629261007	NQO2	protein_coding
ENSG00000124593.16	4479	-0.181731702584639	5.61640026867694	8.12062307801332	0.0126904749219412	0.0247528854038426	AL365205.1	protein_coding
ENSG00000124596.17	6529	0.321315353348074	4.11874232351857	25.1774272309777	0.000179190523391984	0.000629000295617429	OARD1	protein_coding
